0.0024097,0.0023143,0
0.0069352,0.006814,0.0047732
0.011656,0.011468,0.012828
0.016217,0.016029,0.020652
0.020778,0.020546,0.028429
0.025349,0.025066,0.036351
0.029932,0.029589,0.043843
0.034601,0.0341,0.050732
0.039327,0.038836,0.057021
0.043738,0.043158,0.062853
0.047987,0.047412,0.068205
0.052016,0.051358,0.073275
0.055913,0.055143,0.077932
0.059654,0.058785,0.082513
0.063176,0.062268,0.086812
0.066552,0.065582,0.090911
0.069889,0.068883,0.094865
0.073074,0.071952,0.098676
0.075992,0.074994,0.10254
0.078805,0.077942,0.10647
0.081554,0.080913,0.11037
0.084084,0.083799,0.11425
0.086447,0.086585,0.11826
0.088991,0.089282,0.12218
0.091658,0.091934,0.12623
0.094312,0.094593,0.13026
0.096951,0.097228,0.13427
0.099713,0.09995,0.13831
0.10249,0.10272,0.14235
0.10527,0.10549,0.14641
0.1081,0.10828,0.15051
0.11101,0.11117,0.15461
0.11388,0.11401,0.15875
0.11679,0.11691,0.16289
0.11972,0.11983,0.16705
0.12266,0.12275,0.1712
0.1257,0.12578,0.17539
0.12868,0.12874,0.1796
0.13173,0.13178,0.18382
0.13479,0.13483,0.18809
0.13785,0.13788,0.19231
0.14093,0.14095,0.19661
0.144,0.14402,0.20086
0.1471,0.14711,0.20517
0.15023,0.15024,0.20949
0.15334,0.15334,0.21383
0.15652,0.15652,0.21818
0.15964,0.15964,0.22254
0.16285,0.16284,0.22692
0.16601,0.166,0.23132
0.16924,0.16923,0.23572
0.17241,0.17241,0.24012
0.17563,0.17562,0.24455
0.17888,0.17887,0.24903
0.1821,0.18209,0.2535
0.1854,0.18539,0.25796
0.18865,0.18864,0.26248
0.19191,0.1919,0.26698
0.19521,0.1952,0.27151
0.1985,0.19849,0.27609
0.2018,0.2018,0.28062
0.20514,0.20513,0.28521
0.20848,0.20847,0.28982
0.21184,0.21183,0.29442
0.21517,0.21516,0.29907
0.21855,0.21855,0.3037
0.22191,0.22191,0.30836
0.2253,0.2253,0.31303
0.22871,0.22872,0.31771
0.23211,0.23212,0.32241
0.23552,0.23554,0.3271
0.23892,0.23895,0.33181
0.24235,0.24239,0.33653
0.24578,0.24584,0.34126
0.24923,0.24931,0.34597
0.25268,0.25279,0.35072
0.25612,0.25627,0.35546
0.2596,0.25979,0.36017
0.26307,0.26331,0.3649
0.26653,0.26684,0.36962
0.27002,0.27041,0.37434
0.27351,0.27398,0.37903
0.27699,0.27758,0.38372
0.28046,0.28119,0.38838
0.28397,0.28484,0.39301
0.28745,0.28852,0.39763
0.29095,0.29221,0.40219
0.29443,0.29593,0.40674
0.29791,0.29968,0.41123
0.30138,0.30344,0.41568
0.30485,0.30724,0.42007
0.3083,0.31107,0.4244
0.31172,0.3149,0.42867
0.31515,0.31878,0.43287
0.31854,0.32267,0.437
0.32191,0.32656,0.44105
0.32525,0.33049,0.44503
0.32859,0.33444,0.44894
0.33188,0.33838,0.45277
0.33516,0.34236,0.45651
0.33838,0.34632,0.46017
0.3416,0.35032,0.46378
0.34477,0.35431,0.46731
0.34793,0.35831,0.47077
0.35106,0.36232,0.47416
0.35416,0.36634,0.47749
0.35725,0.37034,0.48077
0.36029,0.37437,0.484
0.36333,0.37839,0.4872
0.36637,0.38241,0.49034
0.36937,0.38643,0.49345
0.37235,0.39047,0.49652
0.37534,0.3945,0.49957
0.37832,0.39854,0.50261
0.38129,0.40257,0.50562
0.38424,0.40661,0.50863
0.3872,0.41066,0.51161
0.39016,0.4147,0.51459
0.39312,0.41875,0.51757
0.39608,0.4228,0.52052
0.39903,0.42688,0.52349
0.40199,0.43094,0.52646
0.40496,0.43501,0.52942
0.40793,0.43908,0.53238
0.4109,0.44317,0.53534
0.41387,0.44725,0.53832
0.41685,0.45135,0.54128
0.41982,0.45545,0.54426
0.42279,0.45956,0.54724
0.42578,0.46366,0.55022
0.42877,0.46778,0.5532
0.43177,0.47191,0.55619
0.43476,0.47603,0.55919
0.43776,0.48017,0.56219
0.44074,0.4843,0.56518
0.44375,0.48845,0.56819
0.44675,0.49259,0.57119
0.44975,0.49674,0.5742
0.45276,0.50091,0.57722
0.45577,0.50507,0.58024
0.45879,0.50924,0.58325
0.4618,0.51342,0.58627
0.46483,0.5176,0.58929
0.46785,0.52177,0.59234
0.47089,0.52598,0.59536
0.47392,0.53018,0.5984
0.47697,0.53438,0.60145
0.48002,0.5386,0.60451
0.48308,0.54282,0.60758
0.48614,0.54705,0.61064
0.48921,0.55129,0.61372
0.4923,0.55553,0.61681
0.49539,0.5598,0.61991
0.49849,0.56407,0.62301
0.5016,0.56834,0.62613
0.50471,0.57264,0.62925
0.50783,0.57694,0.63239
0.51095,0.58125,0.63553
0.5141,0.58558,0.63869
0.51724,0.5899,0.64185
0.52038,0.59425,0.64502
0.52355,0.5986,0.6482
0.52671,0.60296,0.65139
0.52988,0.60733,0.65458
0.53305,0.6117,0.65778
0.53623,0.61609,0.66098
0.5394,0.62049,0.66419
0.5426,0.62488,0.6674
0.54579,0.62929,0.67061
0.54899,0.6337,0.67382
0.55219,0.63812,0.67704
0.55538,0.64254,0.68025
0.55859,0.64697,0.68348
0.56182,0.6514,0.6867
0.56503,0.65584,0.68993
0.56826,0.66027,0.69316
0.5715,0.66471,0.69639
0.57475,0.66917,0.69962
0.57801,0.67362,0.70286
0.58128,0.67807,0.7061
0.58458,0.68253,0.70936
0.58788,0.68699,0.71261
0.59122,0.69146,0.71589
0.59458,0.69594,0.71917
0.59797,0.70041,0.72246
0.6014,0.70489,0.72577
0.60488,0.70938,0.72909
0.6084,0.71386,0.73244
0.61197,0.71835,0.7358
0.6156,0.72284,0.73919
0.61931,0.72733,0.74259
0.62309,0.73182,0.74601
0.62694,0.7363,0.74946
0.63089,0.74079,0.75295
0.63493,0.74527,0.75646
0.63907,0.74974,0.76
0.64332,0.75421,0.76356
0.64767,0.75867,0.76716
0.65215,0.7631,0.77079
0.65674,0.76753,0.77444
0.66145,0.77194,0.77813
0.66627,0.77634,0.78185
0.67122,0.78071,0.78559
0.67629,0.78507,0.78937
0.68146,0.78941,0.79317
