0.0048695,0,0
0.015016,0.005652,0
0.024967,0.011594,0.003757
0.035094,0.017332,0.0085116
0.044867,0.022996,0.013338
0.053481,0.028608,0.017859
0.061293,0.034166,0.022261
0.068541,0.03989,0.026556
0.075082,0.045144,0.03075
0.081272,0.050001,0.035021
0.087075,0.054524,0.039075
0.092484,0.058868,0.042857
0.097702,0.062976,0.04654
0.10262,0.066802,0.049969
0.10736,0.070502,0.053155
0.1119,0.07411,0.056336
0.11629,0.077475,0.059332
0.12075,0.080729,0.062171
0.12551,0.083721,0.06497
0.13036,0.086623,0.067717
0.13521,0.08957,0.070337
0.14012,0.092521,0.072957
0.14514,0.095562,0.075432
0.15016,0.098608,0.077874
0.15524,0.10168,0.080333
0.16035,0.10478,0.082728
0.16555,0.10797,0.08506
0.17082,0.11123,0.087419
0.17609,0.11443,0.089702
0.18142,0.11777,0.092079
0.1868,0.12108,0.094493
0.1922,0.12447,0.096867
0.19764,0.12792,0.099393
0.20311,0.13138,0.10193
0.20862,0.13488,0.10448
0.21417,0.1384,0.10716
0.21975,0.14195,0.10983
0.22535,0.14557,0.11249
0.23101,0.14916,0.11517
0.2367,0.15279,0.11794
0.24239,0.1565,0.12068
0.24816,0.16014,0.12348
0.25392,0.16392,0.12634
0.25973,0.16763,0.12916
0.26555,0.17139,0.13205
0.2714,0.17518,0.13494
0.2773,0.17898,0.13785
0.28321,0.18277,0.14076
0.28915,0.18661,0.14368
0.2951,0.19046,0.14661
0.30108,0.19435,0.1496
0.3071,0.1982,0.15254
0.31314,0.20209,0.15555
0.3192,0.20603,0.15856
0.32526,0.20993,0.16158
0.33136,0.21387,0.16458
0.3375,0.21782,0.16761
0.34364,0.22177,0.17065
0.34981,0.22576,0.17371
0.35601,0.22972,0.17677
0.36221,0.23373,0.17985
0.36845,0.23777,0.18293
0.3747,0.24179,0.18607
0.38098,0.24582,0.18916
0.38726,0.24987,0.19228
0.39358,0.25396,0.19541
0.39992,0.25803,0.19855
0.40629,0.26214,0.2017
0.41268,0.26626,0.20488
0.41907,0.27039,0.20806
0.4255,0.27451,0.21125
0.43195,0.27867,0.21444
0.4384,0.28283,0.21764
0.44488,0.28698,0.22088
0.45138,0.29118,0.22406
0.45788,0.29537,0.22732
0.46443,0.29958,0.23054
0.47097,0.30379,0.23379
0.47753,0.30801,0.23708
0.4841,0.31224,0.24031
0.49071,0.31651,0.24358
0.49731,0.32077,0.24687
0.50393,0.32502,0.25015
0.51056,0.32931,0.25346
0.51722,0.33358,0.25676
0.52388,0.33786,0.26007
0.53055,0.34217,0.26339
0.53724,0.34647,0.2667
0.54394,0.3508,0.27005
0.55065,0.35512,0.27338
0.55739,0.35944,0.27672
0.56413,0.36378,0.28006
0.57087,0.36813,0.28342
0.57763,0.37248,0.28676
0.58442,0.37686,0.29013
0.59121,0.38123,0.29351
0.59801,0.3856,0.2969
0.60483,0.38999,0.30027
0.61165,0.39439,0.30366
0.6185,0.3988,0.30707
0.62534,0.40322,0.31048
0.63221,0.40764,0.31388
0.63908,0.41207,0.31729
0.64597,0.41652,0.32072
0.65287,0.42096,0.32413
0.65978,0.42543,0.32756
0.6667,0.42989,0.33099
0.67364,0.43436,0.33446
0.68059,0.43885,0.33789
0.68755,0.44335,0.34135
0.69452,0.44785,0.34481
0.70151,0.45238,0.34828
0.70852,0.45689,0.35174
0.71553,0.46142,0.35524
0.72255,0.46596,0.35871
0.7296,0.47052,0.36221
0.73665,0.47509,0.36571
0.74373,0.47965,0.36922
0.75081,0.48422,0.37272
0.75791,0.48882,0.37626
0.76502,0.49341,0.37978
0.77215,0.49804,0.38332
0.77929,0.50264,0.38685
0.78644,0.50727,0.3904
0.7936,0.5119,0.39395
0.80076,0.51655,0.39752
0.80793,0.52121,0.4011
0.8151,0.52587,0.40466
0.82228,0.53054,0.40825
0.82945,0.53522,0.41184
0.8366,0.5399,0.41544
0.84374,0.5446,0.41905
0.85087,0.54931,0.42265
0.85796,0.55402,0.42628
0.86501,0.55874,0.42991
0.87202,0.56348,0.43353
0.87896,0.56821,0.43719
0.88584,0.57296,0.44082
0.89262,0.5777,0.44449
0.89931,0.58247,0.44814
0.90588,0.58723,0.45181
0.91231,0.59202,0.45548
0.91859,0.5968,0.45916
0.92471,0.60158,0.46283
0.93064,0.60636,0.46652
0.93637,0.61116,0.47021
0.94188,0.61595,0.47389
0.94715,0.62075,0.47758
0.95217,0.62554,0.48126
0.95693,0.63033,0.48493
