0.01835,0.0081337,0.018771
0.021726,0.029772,0.037945
0.02555,0.050634,0.05533
0.029849,0.067478,0.069856
0.034756,0.081696,0.082477
0.040152,0.094141,0.093798
0.044875,0.10547,0.10496
0.046139,0.11726,0.11655
0.045309,0.12963,0.12838
0.044077,0.1422,0.14053
0.042551,0.15499,0.15296
0.040765,0.16799,0.1657
0.038659,0.18117,0.17875
0.036371,0.19456,0.19201
0.033755,0.208,0.20552
0.031328,0.22156,0.21923
0.028881,0.23516,0.2331
0.026504,0.24874,0.24714
0.024264,0.26223,0.26128
0.022222,0.27563,0.27549
0.020441,0.28881,0.28972
0.018977,0.30173,0.30393
0.017885,0.31435,0.3181
0.017211,0.32656,0.33217
0.017,0.33833,0.34607
0.017287,0.34957,0.35981
0.018101,0.3602,0.3733
0.019464,0.37019,0.38651
0.021392,0.37949,0.39942
0.023889,0.38804,0.412
0.026957,0.39581,0.42418
0.030585,0.40276,0.43598
0.034901,0.40889,0.44734
0.039653,0.41417,0.45828
0.044672,0.41862,0.46878
0.049752,0.42224,0.47881
0.054822,0.42506,0.48842
0.060018,0.4271,0.49758
0.065027,0.42838,0.5063
0.070039,0.42895,0.51463
0.074939,0.42887,0.52256
0.07975,0.42818,0.53013
0.084532,0.42693,0.53736
0.08913,0.42516,0.54426
0.093627,0.42293,0.55088
0.098105,0.42031,0.55724
0.10243,0.41734,0.56336
0.10675,0.41404,0.56927
0.11094,0.4105,0.57501
0.11506,0.40671,0.58059
0.11921,0.40273,0.58604
0.12326,0.3986,0.59137
0.12735,0.39434,0.5966
0.13143,0.38996,0.60175
0.13546,0.3855,0.60685
0.1395,0.38099,0.61189
0.14361,0.37641,0.61689
0.1477,0.37177,0.62185
0.15178,0.36711,0.62681
0.15595,0.36243,0.63175
0.16007,0.35773,0.63668
0.16433,0.35299,0.64161
0.16856,0.34825,0.64655
0.17285,0.34349,0.6515
0.1772,0.33873,0.65647
0.18157,0.33397,0.66147
0.18605,0.32919,0.66648
0.19054,0.32439,0.67154
0.19511,0.3196,0.67664
0.19971,0.31477,0.68176
0.20444,0.30997,0.68694
0.20918,0.30511,0.69217
0.21402,0.30024,0.69745
0.21892,0.29535,0.70279
0.22389,0.29043,0.70819
0.22897,0.28549,0.71366
0.23412,0.28052,0.71921
0.23936,0.27555,0.72484
0.24469,0.27051,0.73056
0.25014,0.26542,0.73636
0.25571,0.26031,0.74226
0.26139,0.25516,0.74825
0.26717,0.24992,0.75434
0.27312,0.24466,0.76052
0.27919,0.23937,0.7668
0.28538,0.23399,0.77317
0.29177,0.22857,0.77965
0.29829,0.22307,0.78621
0.30502,0.2175,0.79285
0.31189,0.21188,0.79957
0.319,0.20618,0.80633
0.32627,0.20037,0.81313
0.33378,0.19456,0.81995
0.34147,0.18863,0.82675
0.34938,0.18262,0.8335
0.35751,0.17656,0.84016
0.36583,0.17047,0.84669
0.37437,0.16432,0.85305
0.38309,0.1581,0.85917
0.39198,0.15184,0.86501
0.40105,0.14564,0.87051
0.41025,0.13936,0.87562
0.41957,0.13322,0.88026
0.42897,0.12709,0.88439
0.43844,0.12111,0.88793
0.44793,0.11533,0.89086
0.45742,0.10982,0.89311
0.46688,0.10446,0.89465
0.47626,0.099572,0.89545
0.48553,0.09514,0.89547
0.49468,0.091161,0.89471
0.50365,0.087766,0.89315
0.51244,0.08498,0.89081
0.52103,0.082905,0.8877
0.52939,0.081615,0.88384
0.53751,0.080971,0.87925
0.54538,0.081093,0.87398
0.55299,0.081946,0.86807
0.56037,0.083342,0.86156
0.56748,0.08536,0.85451
0.57435,0.087974,0.84697
0.58099,0.090984,0.839
0.5874,0.094372,0.83065
0.5936,0.098062,0.82197
0.5996,0.10197,0.81301
0.60541,0.10615,0.80382
0.61106,0.11045,0.79445
0.61654,0.11481,0.78492
0.62188,0.11935,0.77528
0.6271,0.1239,0.76556
0.63221,0.12854,0.75578
0.63721,0.1332,0.74597
0.64211,0.13788,0.73615
0.64694,0.14253,0.72635
0.65169,0.14719,0.71656
0.65638,0.15184,0.70679
0.661,0.15652,0.69706
0.66558,0.16115,0.68738
0.67012,0.16574,0.67775
0.67461,0.17036,0.66817
0.67907,0.17496,0.65863
0.6835,0.17951,0.64916
0.6879,0.18406,0.63975
0.69229,0.1886,0.6304
0.69666,0.1931,0.6211
0.70101,0.1976,0.61186
0.70535,0.20207,0.60268
0.70968,0.20657,0.59355
0.71399,0.211,0.58446
0.7183,0.21543,0.57542
0.7226,0.21986,0.56643
0.72689,0.22425,0.55748
0.73118,0.22868,0.54857
0.73546,0.23304,0.53969
0.73975,0.23746,0.53085
0.74401,0.24182,0.52204
0.74829,0.24617,0.51328
0.75255,0.25053,0.50454
0.75682,0.25491,0.4958
0.76109,0.25926,0.48712
0.76536,0.26361,0.47844
0.76962,0.26793,0.46979
0.77388,0.27228,0.46115
