0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0.98952,0
0,0.96322,0
0,0.93761,0
0,0.91267,0
0,0.88839,0
0,0.86475,0
0,0.84175,0
0,0.81936,0
0,0.7976,0
0,0.77643,0
0,0.75584,0
0,0.73582,0
0,0.71637,0
0,0.69745,0
0,0.67908,0
0,0.66122,0
0,0.64386,0
0,0.62701,0
0,0.61065,0
0,0.59476,0
0,0.57933,0.0012719
0,0.56436,0.020319
0,0.54982,0.038075
0,0.53571,0.05302
0,0.52202,0.064853
0,0.50875,0.07451
0.030628,0.49586,0.08266
0.064536,0.48337,0.089669
0.08694,0.47128,0.095762
0.10369,0.45955,0.10114
0.11703,0.44817,0.10596
0.12809,0.43716,0.11025
0.13737,0.42646,0.11403
0.14529,0.41612,0.11747
0.15203,0.4061,0.12058
0.15793,0.39639,0.1234
0.16306,0.38698,0.12602
0.16754,0.37789,0.12833
0.17146,0.36909,0.13048
0.17492,0.36054,0.13239
0.17795,0.35229,0.13417
0.18056,0.34429,0.13575
0.18287,0.33656,0.13728
0.18492,0.32911,0.13862
0.18668,0.32186,0.13982
0.18823,0.31486,0.14101
0.18953,0.3081,0.14203
0.19066,0.30156,0.14299
0.19164,0.29525,0.14387
0.19247,0.28915,0.14469
0.19318,0.28325,0.14545
0.19377,0.27754,0.1461
0.19425,0.27202,0.1467
0.19462,0.26672,0.14729
0.19489,0.26159,0.14783
0.19508,0.25664,0.14829
0.19521,0.25188,0.14873
0.19528,0.24726,0.14916
0.1953,0.24279,0.14955
0.19526,0.2385,0.1499
0.19518,0.23439,0.15021
0.19506,0.23038,0.15048
0.19491,0.22656,0.15074
0.19473,0.22286,0.15098
0.19452,0.21929,0.15119
0.19429,0.21586,0.15139
0.19403,0.21254,0.15156
0.19376,0.20935,0.15172
0.19346,0.20631,0.15187
0.19316,0.20333,0.15202
0.19285,0.20046,0.15215
0.19252,0.19774,0.15226
0.19219,0.19512,0.15236
0.19186,0.1926,0.15246
0.19152,0.19017,0.15255
0.19119,0.18788,0.15263
0.19085,0.18565,0.15271
0.19051,0.18347,0.15277
0.19017,0.18141,0.15282
0.18984,0.17944,0.15288
0.18951,0.17758,0.15293
0.18919,0.17573,0.15297
0.18886,0.17401,0.153
0.18855,0.17234,0.15303
0.18823,0.17075,0.15306
0.18792,0.16925,0.15309
0.18761,0.16776,0.15312
0.1873,0.16638,0.15314
0.187,0.16503,0.15316
0.1867,0.1638,0.15317
0.18643,0.16257,0.15318
0.18616,0.16143,0.15319
