0,0.00052527,0.00035806
0.010057,0.00074584,0.021087
0.021115,0.0010292,0.041849
0.03213,0.001388,0.059515
0.04332,0.0018342,0.074021
0.053454,0.0023823,0.086558
0.062669,0.0030481,0.097787
0.070774,0.0038782,0.10827
0.077664,0.0049547,0.11903
0.083648,0.0063044,0.12998
0.088669,0.007953,0.14111
0.092821,0.0099195,0.15243
0.096235,0.012464,0.16407
0.099409,0.014856,0.17586
0.10289,0.016985,0.18802
0.10671,0.018788,0.20035
0.11083,0.020211,0.21301
0.11527,0.021193,0.22598
0.12007,0.021673,0.2392
0.12522,0.021584,0.25273
0.13067,0.020859,0.26655
0.13627,0.019557,0.28065
0.14199,0.01817,0.29507
0.14765,0.016764,0.30977
0.15321,0.015353,0.3247
0.15873,0.01395,0.33993
0.16407,0.012569,0.3554
0.16919,0.011069,0.37109
0.17404,0.009699,0.38701
0.17864,0.0084326,0.40316
0.18284,0.0072387,0.41949
0.1867,0.0061154,0.43598
0.19012,0.0050745,0.45263
0.19309,0.0041225,0.46939
0.19554,0.0032662,0.48625
0.19748,0.0025115,0.5032
0.19886,0.0018645,0.52022
0.19968,0.0013316,0.5373
0.19993,0.00092038,0.55438
0.1996,0.00064018,0.57146
0.19869,0.00050249,0.58851
0.19722,0.00052139,0.6055
0.19513,0.00071443,0.62241
0.19249,0.0011029,0.6392
0.1893,0.0017124,0.65581
0.1856,0.0025731,0.67221
0.18132,0.0037208,0.68835
0.1766,0.0051963,0.70416
0.17143,0.0070458,0.7196
0.16581,0.0093279,0.73459
0.15981,0.012298,0.74906
0.15348,0.015574,0.76295
0.14683,0.019483,0.77618
0.1399,0.024067,0.78868
0.1328,0.029394,0.80038
0.1255,0.035752,0.8112
0.1181,0.04262,0.8211
0.11063,0.049896,0.83002
0.10315,0.057253,0.8379
0.095721,0.064802,0.84472
0.088453,0.072413,0.85046
0.081387,0.080126,0.8551
0.074544,0.087939,0.85865
0.06809,0.095729,0.86111
0.061973,0.10358,0.86253
0.056418,0.1114,0.86293
0.051276,0.11918,0.86236
0.046862,0.12692,0.86088
0.04295,0.13467,0.85856
0.039905,0.14228,0.85548
0.037452,0.14986,0.85169
0.035704,0.1573,0.84728
0.034311,0.1647,0.84233
0.033585,0.17198,0.83691
0.033329,0.17918,0.83109
0.033397,0.18629,0.82493
0.03373,0.19329,0.81851
0.034356,0.20019,0.81188
0.035286,0.20705,0.80509
0.036153,0.21379,0.79819
0.037128,0.22048,0.79121
0.038173,0.22706,0.7842
0.039266,0.23357,0.77717
0.040383,0.24004,0.77014
0.041535,0.24646,0.76315
0.042555,0.25282,0.75619
0.043581,0.25914,0.74928
0.044744,0.26539,0.74243
0.045681,0.27161,0.73563
0.04675,0.27782,0.72889
0.047665,0.28397,0.72221
0.048696,0.2901,0.7156
0.049609,0.29621,0.70904
0.050454,0.30228,0.70252
0.05131,0.30836,0.69608
0.052147,0.31441,0.68967
0.052975,0.32047,0.68332
0.053792,0.32648,0.677
0.054598,0.33253,0.67072
0.055387,0.33853,0.66446
0.056186,0.34455,0.65823
0.056915,0.35058,0.65202
0.057552,0.35659,0.64582
0.058268,0.36261,0.63965
0.059021,0.36864,0.63347
0.059716,0.37468,0.6273
0.060321,0.38073,0.62114
0.060876,0.38678,0.61497
0.061445,0.39286,0.60881
0.062078,0.39895,0.60263
0.062689,0.40506,0.59645
0.063204,0.4112,0.59026
0.06368,0.41736,0.58405
0.06415,0.42353,0.57783
0.064603,0.42975,0.5716
