0,0.015131,0
0.019836,0.017658,0
0.04924,0.020473,0.0048454
0.071494,0.023584,0.058597
0.088966,0.026995,0.093001
0.10242,0.030906,0.12011
0.11157,0.03555,0.14682
0.12024,0.038334,0.17314
0.12906,0.039219,0.19891
0.13797,0.038224,0.22405
0.14668,0.035938,0.24847
0.15506,0.033195,0.27198
0.16307,0.030515,0.29464
0.17069,0.027757,0.31636
0.178,0.024977,0.33708
0.18487,0.022231,0.35678
0.19134,0.019567,0.3754
0.19738,0.017024,0.39293
0.2029,0.014637,0.40935
0.20789,0.012445,0.42461
0.21229,0.010196,0.43868
0.21604,0.008411,0.45154
0.21908,0.0068118,0.46314
0.22139,0.0054129,0.4735
0.22294,0.0042073,0.48258
0.22368,0.0031824,0.49038
0.22361,0.0023227,0.49689
0.22274,0.0016113,0.50217
0.22105,0.0010309,0.5062
0.21854,0.00056408,0.50908
0.21526,0.00019459,0.51084
0.21128,0,0.51157
0.20663,0,0.51137
0.20129,0,0.51036
0.19545,0,0.50866
0.18911,0,0.50638
0.18233,0,0.50372
0.17525,0,0.50081
0.16787,0,0.49782
0.16029,0,0.4949
0.15263,0,0.49221
0.14494,0,0.48992
0.1372,0,0.48818
0.12952,0,0.48711
0.1219,0,0.48685
0.11444,0,0.48751
0.1072,0,0.48917
0.10003,0,0.49195
0.093033,0,0.49586
0.086257,0,0.50099
0.079646,0,0.50734
0.073285,0.00014997,0.51493
0.066956,0.00038747,0.52374
0.060801,0.0006975,0.53375
0.054818,0.001104,0.54493
0.049085,0.0016386,0.55722
0.043245,0.0023399,0.57053
0.037855,0.0032565,0.58481
0.032654,0.0044524,0.59995
0.02821,0.0060109,0.61585
0.024346,0.0080271,0.63241
0.021042,0.010597,0.64951
0.018289,0.014106,0.66703
0.01609,0.01826,0.68485
0.014449,0.023459,0.70285
0.013376,0.029907,0.72089
0.012901,0.038031,0.73886
0.013048,0.04725,0.75661
0.013861,0.05708,0.77403
0.01536,0.067494,0.79101
0.017604,0.078376,0.80742
0.020642,0.089904,0.82315
0.024525,0.10186,0.83811
0.029307,0.11429,0.8522
0.035238,0.12721,0.86531
0.041959,0.14059,0.87738
0.049091,0.15429,0.88833
0.056415,0.16838,0.8981
0.063888,0.18279,0.90664
0.071515,0.1975,0.91391
0.079059,0.21245,0.91988
0.086682,0.22761,0.92453
0.094158,0.24291,0.92786
0.10145,0.25838,0.92988
0.10856,0.27395,0.93062
0.11546,0.28958,0.93009
0.12201,0.30525,0.92835
0.12829,0.32092,0.92546
0.13416,0.33656,0.92147
0.13955,0.35217,0.91644
0.14458,0.3677,0.91047
0.14905,0.38316,0.90363
0.153,0.3985,0.896
0.15646,0.41372,0.88769
0.15928,0.42881,0.87878
0.16159,0.44375,0.86938
0.16326,0.45854,0.85957
0.16435,0.47316,0.84946
0.16482,0.48763,0.83914
0.16474,0.50192,0.8287
0.1641,0.51603,0.81822
0.16287,0.52999,0.8078
0.1611,0.54377,0.79751
0.15882,0.55739,0.78742
0.15607,0.57082,0.77759
0.15282,0.58412,0.76808
0.14921,0.59726,0.75895
0.14538,0.61024,0.75016
0.14138,0.62309,0.74173
0.1373,0.6358,0.73375
0.13332,0.64837,0.7262
0.12963,0.66081,0.71906
0.1264,0.67314,0.71233
0.12383,0.68535,0.70598
0.12225,0.69744,0.69996
0.12191,0.70944,0.69422
0.12318,0.72132,0.68871
0.12636,0.73312,0.68334
0.13148,0.74479,0.67804
0.1387,0.75636,0.67272
0.14809,0.76782,0.66728
0.15963,0.77916,0.66163
0.17329,0.79036,0.65566
0.18891,0.80142,0.64928
0.20637,0.81231,0.64236
0.22545,0.82301,0.63482
0.24606,0.83351,0.62656
0.26806,0.84376,0.6175
0.29133,0.85374,0.60758
0.31569,0.86342,0.5967
0.34102,0.87273,0.58485
0.36722,0.88165,0.572
0.39415,0.89012,0.55812
0.4217,0.89809,0.54326
0.44975,0.90551,0.52741
0.47815,0.91232,0.51064
0.5068,0.91847,0.49299
0.53556,0.9239,0.47457
0.5643,0.92855,0.45543
0.5929,0.93238,0.43569
0.6212,0.93535,0.41543
0.64909,0.9374,0.3948
0.67643,0.9385,0.37389
0.7031,0.93863,0.35281
0.72895,0.93777,0.33166
0.75388,0.93591,0.31059
0.77777,0.93305,0.28964
0.80053,0.9292,0.26895
0.82206,0.92439,0.24859
0.8423,0.91863,0.22864
0.86119,0.91198,0.20916
0.87871,0.90445,0.19025
0.89482,0.89613,0.17194
0.90953,0.88703,0.15429
0.92286,0.87724,0.13734
0.93484,0.8668,0.12104
0.94553,0.85578,0.10552
0.95498,0.84422,0.090736
0.96328,0.83218,0.076592
0.9705,0.8197,0.063292
0.97672,0.80686,0.050533
0.98206,0.79367,0.038512
0.98658,0.78016,0.027949
0.99038,0.76639,0.019709
0.99356,0.75236,0.013201
0.99617,0.73812,0.0079227
0.99831,0.72367,0.0039659
1,0.70904,0.00090861
1,0.6942,0
1,0.67921,0
1,0.66405,0
1,0.64871,0
1,0.63322,0
1,0.61756,0
1,0.60175,0
1,0.58577,0
1,0.5696,0
1,0.55326,0
1,0.53676,0
1,0.52006,0
1,0.50321,0
0.99936,0.48618,0
0.99776,0.469,0
0.99588,0.45165,0
0.99366,0.43414,0
0.99107,0.41653,0
0.98808,0.39879,0
0.98465,0.38098,0
0.98073,0.36309,0
0.97629,0.3452,0
0.97132,0.32729,0
0.96577,0.30946,0
0.95962,0.2917,0
0.95286,0.27407,0
0.94546,0.25662,0
0.93742,0.23943,0
0.92873,0.22252,0
0.91941,0.20598,0
0.90945,0.18981,0
0.89887,0.17415,0
0.88769,0.15904,0
0.87594,0.14454,0.00036013
0.86364,0.13075,0.00095754
0.85082,0.11769,0.0015761
0.83752,0.10553,0.0022198
0.82376,0.094377,0.0028929
0.8096,0.084268,0.0035997
0.79505,0.075264,0.0043442
0.78016,0.067628,0.0051297
