0.12778,0.31617,0.85836
0.14693,0.32046,0.85923
0.16402,0.32475,0.8601
0.1795,0.32908,0.86096
0.19384,0.33341,0.86182
0.2072,0.33775,0.86268
0.21979,0.34211,0.86354
0.23173,0.34648,0.86439
0.24307,0.35088,0.86524
0.25398,0.35528,0.86609
0.26445,0.35968,0.86693
0.27454,0.3641,0.86778
0.2843,0.36854,0.86862
0.29377,0.37298,0.86945
0.30297,0.37744,0.87028
0.31192,0.38191,0.87112
0.32068,0.38639,0.87195
0.32921,0.3909,0.87277
0.33754,0.3954,0.8736
0.3457,0.39991,0.87442
0.3537,0.40444,0.87523
0.36157,0.40898,0.87605
0.36928,0.41354,0.87685
0.37688,0.41809,0.87767
0.38433,0.42266,0.87847
0.39169,0.42725,0.87927
0.39893,0.43185,0.88007
0.40608,0.43644,0.88087
0.41312,0.44105,0.88167
0.42007,0.44567,0.88245
0.42695,0.45031,0.88324
0.43372,0.45495,0.88403
0.44044,0.4596,0.88481
0.44707,0.46427,0.88559
0.45364,0.46893,0.88636
0.46013,0.4736,0.88713
0.46657,0.47829,0.8879
0.47294,0.48299,0.88867
0.47926,0.48771,0.88943
0.48551,0.49241,0.89019
0.49173,0.49714,0.89094
0.49788,0.50187,0.8917
0.50398,0.50661,0.89245
0.51003,0.51136,0.89319
0.51603,0.51611,0.89394
0.522,0.52089,0.89468
0.52793,0.52567,0.89541
0.53381,0.53045,0.89615
0.53965,0.53524,0.89688
0.54546,0.54004,0.8976
0.55123,0.54485,0.89832
0.55697,0.54967,0.89905
0.56266,0.5545,0.89976
0.56832,0.55933,0.90048
0.57395,0.56417,0.90119
0.57956,0.56901,0.90189
0.58513,0.57387,0.9026
0.59067,0.57874,0.9033
0.59618,0.58361,0.90399
0.60167,0.58848,0.90468
0.60714,0.59338,0.90538
0.61256,0.59827,0.90606
0.61797,0.60318,0.90674
0.62337,0.60809,0.90742
0.62872,0.613,0.9081
0.63407,0.61793,0.90877
0.63938,0.62286,0.90943
0.64467,0.6278,0.9101
0.64995,0.63275,0.91076
0.65519,0.6377,0.91142
0.66043,0.64266,0.91207
0.66564,0.64763,0.91272
0.67084,0.6526,0.91337
0.67601,0.65759,0.91401
0.68116,0.66258,0.91465
0.68631,0.66758,0.91528
0.69143,0.67258,0.91591
0.69654,0.67759,0.91655
0.70163,0.6826,0.91717
0.70671,0.68763,0.91779
0.71176,0.69266,0.91841
0.71681,0.69769,0.91902
0.72183,0.70274,0.91963
0.72685,0.70779,0.92023
0.73185,0.71284,0.92083
0.73683,0.71791,0.92143
0.74181,0.72298,0.92203
0.74677,0.72806,0.92262
0.75172,0.73314,0.92321
0.75665,0.73823,0.92379
0.76157,0.74333,0.92436
0.76648,0.74843,0.92494
0.77138,0.75354,0.92551
0.77626,0.75866,0.92608
0.78114,0.76378,0.92664
0.78601,0.7689,0.9272
0.79086,0.77404,0.92775
0.7957,0.77918,0.9283
0.80053,0.78433,0.92885
0.80535,0.78948,0.92939
0.81016,0.79464,0.92993
0.81497,0.79981,0.93047
0.81976,0.80498,0.931
0.82454,0.81015,0.93152
0.82933,0.81534,0.93204
0.83409,0.82053,0.93256
0.83885,0.82572,0.93308
0.8436,0.83093,0.93358
0.84834,0.83612,0.93407
0.85307,0.84131,0.93455
0.85779,0.84648,0.935
0.86251,0.85163,0.93542
0.86719,0.85675,0.9358
0.87187,0.86182,0.93612
0.87652,0.86681,0.93638
0.88115,0.87172,0.93653
0.88573,0.87649,0.93657
0.89027,0.8811,0.93646
0.89475,0.8855,0.93617
0.89915,0.88964,0.93565
0.90346,0.89347,0.93488
0.90766,0.89694,0.9338
0.91172,0.89998,0.93239
0.91562,0.90254,0.9306
0.91935,0.90457,0.9284
0.92289,0.90602,0.92576
0.92619,0.90686,0.92266
0.92926,0.90706,0.91909
0.93208,0.9066,0.91506
0.93465,0.90549,0.91056
0.93695,0.90374,0.90562
0.93899,0.90138,0.90027
0.94078,0.89845,0.89453
0.94232,0.89499,0.88845
0.94363,0.89105,0.88206
0.94474,0.8867,0.87541
0.94565,0.88198,0.86855
0.94638,0.87695,0.86149
0.94697,0.87168,0.85429
