0,0,0
0.012764,0.0030132,0.00054824
0.025337,0.0060264,0.0010965
0.038103,0.0090434,0.0016447
0.049884,0.012274,0.002193
0.060134,0.015261,0.0027412
0.069245,0.018275,0.0032895
0.077358,0.021288,0.0038377
0.084981,0.024301,0.0043859
0.092056,0.027314,0.0049342
0.098633,0.030328,0.0054825
0.10481,0.033335,0.0060306
0.11078,0.036542,0.0065788
0.1164,0.039564,0.0071275
0.12172,0.042488,0.0076758
0.12688,0.045322,0.008222
0.13187,0.048009,0.0087716
0.13663,0.050668,0.0093275
0.14144,0.05307,0.0098708
0.14633,0.05526,0.010418
0.15136,0.05717,0.011096
0.15653,0.058861,0.011839
0.16179,0.060307,0.012456
0.16714,0.06142,0.013062
0.17254,0.062563,0.013709
0.17803,0.063535,0.014337
0.18347,0.064497,0.014949
0.18899,0.06545,0.01555
0.19454,0.066391,0.016139
0.20005,0.067321,0.016713
0.20565,0.068235,0.017274
0.21126,0.069154,0.017821
0.21688,0.069947,0.018355
0.22252,0.070765,0.018875
0.2282,0.071601,0.01938
0.23386,0.072332,0.019872
0.23958,0.073161,0.020349
0.24529,0.073899,0.020812
0.25106,0.074573,0.02126
0.25683,0.075253,0.021694
0.26262,0.075911,0.022113
0.26843,0.07655,0.022517
0.27425,0.077172,0.022906
0.2801,0.077774,0.023279
0.28596,0.078355,0.023638
0.29186,0.078917,0.023981
0.29776,0.079457,0.024308
0.30368,0.079976,0.024619
0.30964,0.080469,0.024915
0.3156,0.080941,0.025195
0.32157,0.081398,0.025458
0.32756,0.081828,0.025705
0.33359,0.082207,0.025936
0.33963,0.082535,0.026151
0.34566,0.082838,0.026348
0.35173,0.083132,0.026529
0.35783,0.08342,0.026693
0.36391,0.083689,0.02684
0.37003,0.083927,0.02697
0.37617,0.084128,0.027082
0.38231,0.084292,0.027177
0.38849,0.084424,0.027255
0.39467,0.084524,0.027314
0.40088,0.084595,0.027356
0.40708,0.084636,0.02738
0.41332,0.084649,0.027386
0.41957,0.084631,0.027373
0.42582,0.084583,0.027342
0.43211,0.084503,0.027293
0.43839,0.08439,0.027225
0.44471,0.08424,0.027138
0.45103,0.084049,0.027032
