0.0043347,0,0.0028846
0.013896,0.00315,0.0032207
0.023307,0.0072945,0.0035755
0.032772,0.011572,0.0039478
0.042399,0.015673,0.0043365
0.051003,0.019712,0.0047402
0.058837,0.023714,0.0051568
0.065962,0.02768,0.005584
0.072581,0.031611,0.0060202
0.07874,0.035734,0.0064636
0.084643,0.039581,0.0069128
0.090152,0.043215,0.0073662
0.095418,0.046864,0.0078214
0.1004,0.0502,0.0082771
0.10519,0.053371,0.0087375
0.10988,0.056542,0.0092044
0.11425,0.059535,0.0096629
0.11859,0.062373,0.010099
0.12266,0.065118,0.01056
0.12669,0.067848,0.011113
0.13065,0.070432,0.011701
0.13468,0.072915,0.012213
0.13878,0.075163,0.012683
0.14302,0.077265,0.013188
0.14732,0.079337,0.013715
0.15161,0.081491,0.014227
0.15597,0.083583,0.014728
0.16027,0.085676,0.015222
0.16466,0.087931,0.015711
0.16906,0.09014,0.016194
0.17343,0.092381,0.016672
0.17788,0.094713,0.017148
0.18226,0.096959,0.017621
0.18673,0.099344,0.018092
0.1912,0.10174,0.018561
0.1957,0.10416,0.019029
0.2002,0.10667,0.019499
0.20477,0.10914,0.01997
0.20932,0.11167,0.020444
0.21392,0.11417,0.020919
0.21854,0.11679,0.021397
0.22319,0.1194,0.021878
0.22786,0.12201,0.022364
0.23256,0.12471,0.022855
0.23731,0.12741,0.02335
0.24206,0.1302,0.02385
0.24685,0.13293,0.024356
0.25169,0.13569,0.024866
0.25654,0.13854,0.025382
0.26144,0.14141,0.025904
0.26637,0.14428,0.026432
0.27133,0.14718,0.026966
0.27635,0.15014,0.027505
0.28136,0.15309,0.02805
0.28643,0.15613,0.0286
0.29156,0.15915,0.029156
0.29671,0.16224,0.029716
0.30188,0.16531,0.03028
0.30711,0.16847,0.030847
0.31236,0.17164,0.031415
0.31767,0.17488,0.031984
0.32302,0.17814,0.032561
0.32839,0.18138,0.03313
0.33381,0.18472,0.033666
0.33926,0.1881,0.034258
0.34474,0.19146,0.034957
0.35027,0.19491,0.035571
0.35583,0.19836,0.036077
0.36141,0.20186,0.036578
0.36704,0.20541,0.03708
0.37269,0.20899,0.037556
0.37839,0.2126,0.038003
0.38411,0.21627,0.038427
0.38985,0.21995,0.038871
0.39564,0.22365,0.039343
0.40143,0.22741,0.03984
0.40725,0.2312,0.040358
0.41309,0.23502,0.040904
0.41894,0.23884,0.041489
0.42482,0.24272,0.042063
0.4307,0.24663,0.042571
0.43661,0.25056,0.043108
0.44253,0.25455,0.043758
0.44846,0.25853,0.04446
0.4544,0.26255,0.045105
0.46033,0.2666,0.045674
0.4663,0.27069,0.046356
0.47227,0.27478,0.047075
0.47824,0.27892,0.047684
0.48421,0.28308,0.048417
0.4902,0.28725,0.049174
0.49618,0.29148,0.049822
0.50218,0.29571,0.050501
0.50818,0.29999,0.051207
0.51417,0.30429,0.051922
0.52015,0.30863,0.052659
0.52616,0.31298,0.053417
0.53216,0.31738,0.054201
0.53817,0.3218,0.055006
0.54417,0.32624,0.055851
0.55018,0.33074,0.056718
