0,2.0664e-18,5.2568e-17
0.0085088,0.0026519,0.016784
0.017217,0.0053037,0.033364
0.025728,0.007955,0.049473
0.034243,0.010589,0.06277
0.042786,0.013451,0.074202
0.050533,0.016107,0.084419
0.05749,0.018758,0.093612
0.063949,0.021415,0.10219
0.069553,0.024121,0.11075
0.074238,0.02689,0.11936
0.07819,0.029724,0.12812
0.081644,0.032631,0.13695
0.084402,0.035815,0.1459
0.086548,0.038839,0.1549
0.088277,0.041924,0.16404
0.089999,0.044594,0.17321
0.091821,0.046964,0.18248
0.093619,0.049077,0.19185
0.095561,0.050764,0.20128
0.097523,0.052239,0.21082
0.099512,0.053478,0.22043
0.10156,0.054476,0.23005
0.10368,0.055224,0.2398
0.10574,0.055816,0.24959
0.10772,0.056381,0.25947
0.1097,0.056868,0.26938
0.11152,0.05728,0.27935
0.11331,0.057675,0.28938
0.11494,0.058082,0.29947
0.11659,0.058481,0.30962
0.11814,0.058847,0.31981
0.11956,0.059169,0.33006
0.12092,0.059444,0.34037
0.1222,0.05967,0.35073
0.12342,0.05985,0.36112
0.12455,0.059988,0.37158
0.12563,0.060087,0.3821
0.12656,0.060148,0.39266
0.12741,0.060171,0.40328
0.12821,0.060156,0.41393
0.12886,0.060101,0.42464
0.12947,0.060005,0.4354
0.12999,0.059864,0.44618
0.13039,0.059673,0.45703
0.13067,0.059426,0.46792
0.13085,0.059116,0.47886
0.13093,0.058742,0.48983
0.1309,0.058321,0.50085
0.13075,0.05789,0.51187
0.13049,0.057473,0.52291
0.13009,0.057074,0.53396
0.12954,0.056646,0.54502
0.12885,0.056167,0.55606
0.12808,0.055687,0.5671
0.1271,0.055257,0.57808
0.12606,0.054899,0.58902
0.12477,0.054641,0.59988
0.12335,0.054519,0.61063
0.12178,0.054579,0.62124
0.12006,0.054872,0.63169
0.1182,0.05546,0.64193
0.11613,0.056431,0.65193
0.11388,0.05765,0.66163
0.1115,0.059567,0.67098
0.10894,0.061759,0.67995
0.10628,0.064647,0.68848
0.10346,0.068098,0.69651
0.10049,0.072079,0.704
0.097501,0.076654,0.71089
0.094451,0.081927,0.71714
0.091343,0.087631,0.7227
0.088205,0.093812,0.72755
0.085091,0.10047,0.73165
0.082126,0.10756,0.73498
0.079098,0.11495,0.73752
