2.1111e-16,1.5347e-18,0
0.014151,0.0033447,0.00060856
0.028103,0.0066893,0.0012171
0.042223,0.010019,0.0018257
0.054496,0.013573,0.0024342
0.065196,0.016919,0.0030428
0.074682,0.020264,0.0036513
0.083279,0.023608,0.0042599
0.091239,0.026953,0.0048684
0.098572,0.030298,0.005477
0.10544,0.033619,0.0060855
0.11198,0.037183,0.006694
0.11815,0.040523,0.0073032
0.12397,0.043661,0.0079109
0.12962,0.046831,0.0085178
0.13501,0.049794,0.0091335
0.14026,0.052513,0.0097429
0.14572,0.054989,0.010343
0.15126,0.057139,0.011081
0.15698,0.059013,0.0119
0.16284,0.060541,0.012573
0.16881,0.061771,0.013262
0.17485,0.062991,0.013975
0.18089,0.064042,0.014663
0.18701,0.065109,0.015335
0.19314,0.066157,0.015993
0.19928,0.067192,0.016633
0.20548,0.068208,0.017257
0.21171,0.069224,0.017865
0.21795,0.070091,0.018455
0.2242,0.071032,0.019028
0.2305,0.071897,0.019584
0.23685,0.072759,0.020122
0.24317,0.073642,0.020643
0.24955,0.074397,0.021145
0.25595,0.075152,0.02163
0.26239,0.075886,0.022097
0.26885,0.076594,0.022545
0.27532,0.077282,0.022974
0.28181,0.077945,0.023385
0.28832,0.078583,0.023777
0.29486,0.079195,0.02415
0.30143,0.079782,0.024503
0.30802,0.080338,0.024837
0.31463,0.080867,0.025151
0.32127,0.081376,0.025445
0.32793,0.081852,0.02572
0.33462,0.082266,0.025974
0.34131,0.082622,0.026208
0.34804,0.082953,0.026421
0.35479,0.083278,0.026613
0.36154,0.083588,0.026785
0.36833,0.083864,0.026935
0.37512,0.084096,0.027064
0.38195,0.084284,0.027172
0.3888,0.08443,0.027258
0.39567,0.084538,0.027322
0.40254,0.084609,0.027364
0.40945,0.084645,0.027384
0.41638,0.084644,0.027382
0.42331,0.084606,0.027357
0.43028,0.08453,0.027309
0.43727,0.084413,0.027238
0.44427,0.084252,0.027145
0.45128,0.08404,0.027027
0.45832,0.083771,0.026887
0.46537,0.083449,0.026723
0.47245,0.083089,0.026535
0.47955,0.082715,0.026323
0.48665,0.08231,0.026086
0.49378,0.081826,0.025826
0.50093,0.081249,0.025541
0.5081,0.080622,0.025231
0.51527,0.07995,0.024896
0.52246,0.07922,0.024536
0.52968,0.078437,0.024152
0.53691,0.077604,0.023743
0.54415,0.076719,0.02331
0.5514,0.075787,0.022852
0.55866,0.074802,0.02237
0.56594,0.073799,0.021864
0.57323,0.072629,0.021335
0.58052,0.071511,0.020782
0.58781,0.070256,0.020208
0.59511,0.069102,0.019611
0.6024,0.067785,0.018995
0.60968,0.066497,0.018358
0.61696,0.065239,0.017703
0.62421,0.064029,0.017031
0.63143,0.062927,0.016343
0.63861,0.06178,0.015641
0.64576,0.060875,0.014925
0.65285,0.060224,0.014201
0.65989,0.059766,0.01346
0.66685,0.05958,0.012719
0.67374,0.059752,0.011994
0.68052,0.060301,0.011079
0.68721,0.061257,0.01023
0.69377,0.062932,0.0095107
0.70021,0.064982,0.0087668
0.70651,0.067679,0.0080488
