0.010671,0.0065894,0.0015421
0.018961,0.011066,0.0052383
0.027131,0.015644,0.0088929
0.035609,0.020109,0.012698
0.043708,0.024596,0.016266
0.051271,0.029106,0.019791
0.05817,0.033615,0.023272
0.064651,0.038385,0.026713
0.070672,0.042798,0.030115
0.076315,0.047132,0.033467
0.08179,0.05113,0.037007
0.086905,0.054985,0.04031
0.091816,0.058701,0.043376
0.096421,0.062267,0.046461
0.10096,0.065653,0.049423
0.10528,0.069027,0.052096
0.10952,0.07213,0.054787
0.11352,0.075222,0.057364
0.11742,0.078171,0.059979
0.12148,0.081006,0.062415
0.12576,0.083602,0.064784
0.13006,0.0861,0.06714
0.13435,0.088716,0.069487
0.13865,0.091323,0.071678
0.14299,0.093886,0.073877
0.14734,0.096452,0.075937
0.15167,0.099124,0.078016
0.15607,0.10177,0.080103
0.1604,0.10441,0.08219
0.16479,0.10715,0.08417
0.16922,0.10986,0.086036
0.17358,0.11256,0.088024
0.17801,0.11524,0.089959
0.18236,0.11801,0.09195
0.18676,0.12072,0.093907
0.19115,0.12349,0.095903
0.19555,0.12631,0.097982
0.19993,0.12908,0.099998
0.20437,0.13191,0.10208
0.20875,0.13475,0.10417
0.21315,0.13757,0.10633
0.21759,0.14039,0.10839
0.222,0.14325,0.11059
0.22646,0.1461,0.11276
0.23089,0.14896,0.11486
0.23536,0.15183,0.11706
0.23981,0.15472,0.11927
0.24428,0.15761,0.12144
0.2488,0.1605,0.12366
0.25329,0.16345,0.12593
0.25779,0.16635,0.12815
0.26233,0.1693,0.13041
0.26686,0.1722,0.13262
0.27141,0.17516,0.13489
0.276,0.17812,0.13712
0.28055,0.18103,0.13935
0.28514,0.18401,0.14166
0.28976,0.18698,0.14393
0.29436,0.18995,0.1462
0.299,0.19294,0.14847
0.30363,0.19593,0.15077
0.30828,0.19891,0.15306
0.31294,0.20192,0.15539
0.31762,0.20494,0.15769
0.32231,0.20796,0.15998
0.32699,0.21099,0.16235
0.3317,0.21403,0.16467
0.33641,0.21707,0.16702
0.34115,0.22012,0.16937
0.34588,0.22317,0.17169
0.35064,0.22623,0.17405
0.35541,0.22928,0.17639
