0.078111,0.19341,0.75827
0.095415,0.19626,0.7569
0.11025,0.19907,0.75553
0.12334,0.20192,0.75416
0.13528,0.20479,0.75279
0.14621,0.20763,0.75142
0.15638,0.21047,0.75004
0.16584,0.21331,0.74867
0.17483,0.21619,0.7473
0.18329,0.21903,0.74592
0.19137,0.22186,0.74454
0.19907,0.2247,0.74317
0.2065,0.22758,0.74178
0.21357,0.23042,0.7404
0.22044,0.23327,0.73902
0.22703,0.23616,0.73763
0.23339,0.239,0.73624
0.2396,0.24187,0.73486
0.24559,0.24471,0.73347
0.25146,0.24759,0.73208
0.25713,0.25043,0.73069
0.26266,0.25331,0.72929
0.26804,0.25616,0.7279
0.27332,0.25905,0.7265
0.27846,0.26191,0.72511
0.28348,0.26477,0.7237
0.2884,0.26763,0.7223
0.29321,0.27053,0.7209
0.29793,0.2734,0.7195
0.30256,0.27628,0.71809
0.30711,0.27915,0.71669
0.31156,0.28202,0.71527
0.31595,0.28488,0.71386
0.32025,0.28776,0.71244
0.32446,0.29065,0.71103
0.32862,0.29353,0.70962
0.33272,0.29642,0.7082
0.33673,0.29931,0.70678
0.34069,0.30218,0.70535
0.34459,0.30508,0.70393
0.34844,0.30796,0.7025
0.35221,0.31087,0.70108
0.35596,0.31376,0.69964
0.35963,0.31665,0.69821
0.36326,0.31954,0.69678
0.36684,0.32244,0.69535
0.37037,0.32532,0.6939
0.37387,0.32823,0.69247
0.37731,0.33112,0.69102
0.38071,0.33404,0.68958
0.38406,0.33694,0.68814
0.38737,0.33985,0.68669
0.39065,0.34276,0.68524
0.39389,0.34565,0.68378
0.39708,0.34857,0.68232
0.40026,0.35148,0.68086
0.40339,0.3544,0.67941
0.40648,0.35732,0.67795
0.40954,0.36022,0.67649
0.41257,0.36314,0.67502
0.41555,0.36607,0.67355
0.41851,0.36899,0.67208
0.42144,0.3719,0.67061
0.42435,0.37483,0.66913
0.42723,0.37775,0.66765
0.43006,0.38069,0.66616
0.43288,0.38361,0.66468
0.43567,0.38653,0.6632
0.43842,0.38947,0.66171
0.44115,0.3924,0.66021
0.44386,0.39534,0.65871
0.44654,0.39828,0.65722
0.4492,0.40122,0.65572
0.45183,0.40415,0.65421
0.45444,0.4071,0.6527
0.45701,0.41005,0.6512
0.45957,0.41299,0.64969
0.46211,0.41593,0.64817
0.46463,0.41888,0.64665
0.46712,0.42182,0.64513
0.46959,0.42479,0.6436
0.47204,0.42774,0.64208
0.47446,0.43069,0.64055
0.47686,0.43364,0.63902
0.47925,0.43661,0.63748
0.48161,0.43956,0.63594
0.48395,0.44253,0.6344
0.48628,0.44548,0.63285
0.48859,0.44846,0.6313
0.49089,0.45142,0.62974
0.49314,0.45439,0.62819
0.4954,0.45735,0.62663
0.49764,0.46032,0.62506
0.49984,0.46329,0.6235
0.50205,0.46627,0.62192
0.50423,0.46926,0.62036
0.50638,0.47224,0.61878
0.50854,0.47522,0.61719
0.51066,0.47819,0.6156
0.51278,0.48117,0.61401
0.51487,0.48415,0.61242
0.51696,0.48715,0.61083
0.51902,0.49013,0.60923
0.52107,0.49312,0.60762
0.5231,0.49611,0.606
0.52512,0.49911,0.6044
0.52712,0.50211,0.60277
0.52911,0.5051,0.60115
0.53108,0.50811,0.59953
0.53304,0.5111,0.59789
0.53498,0.51411,0.59626
0.53692,0.51711,0.59462
0.53883,0.5201,0.59298
0.54072,0.52312,0.59133
0.54261,0.52613,0.58967
0.54448,0.52914,0.58801
0.54635,0.53215,0.58635
0.54819,0.53516,0.58469
0.55002,0.53818,0.58301
0.55184,0.54119,0.58133
0.55364,0.54421,0.57966
0.55543,0.54723,0.57796
0.55723,0.55025,0.57628
0.55898,0.55327,0.57457
