1,0.50068,0
1,0.50265,0
1,0.50466,0
1,0.50667,0
1,0.50872,0
1,0.51077,0
1,0.51286,0
1,0.51497,0
1,0.51709,0
1,0.51923,0
1,0.52138,0
1,0.52355,0
1,0.52573,0
1,0.52791,0
1,0.53011,0
1,0.53232,0
1,0.53452,0
1,0.53674,0
1,0.53895,0
1,0.54116,0
1,0.54338,0
1,0.54559,0
1,0.5478,0
1,0.55001,0
1,0.55222,0
1,0.55443,0
1,0.55663,0
1,0.55882,0
1,0.56101,0
1,0.56321,0
1,0.56538,0
1,0.56757,0
1,0.56974,0
1,0.57192,0
1,0.57408,0
1,0.57626,0
1,0.57841,0
1,0.58056,0
1,0.58271,0
1,0.58486,0
1,0.587,0
1,0.58913,0
1,0.59127,0
1,0.5934,0
1,0.59552,0
1,0.59764,0
1,0.59976,0
1,0.60187,0
1,0.60398,0
1,0.60608,0
1,0.60819,0
1,0.61028,0
1,0.61237,0
1,0.61446,0
1,0.61656,0
1,0.61864,0
1,0.62072,0
1,0.62279,0
1,0.62486,0
1,0.62693,0
1,0.629,0
1,0.63106,0
1,0.63312,0
1,0.63517,0
1,0.63723,0
1,0.63928,0
1,0.64132,0
1,0.64336,0
1,0.6454,0
1,0.64745,0
1,0.64948,0
1,0.65151,0
1,0.65354,0
1,0.65557,0
1,0.65759,0
1,0.65961,0
1,0.66163,0
1,0.66364,0
1,0.66565,0
1,0.66766,0
1,0.66967,0
1,0.67167,0
1,0.67367,0
1,0.67567,0
1,0.67767,0
1,0.67965,0
1,0.68164,0
1,0.68363,0
1,0.68562,0
1,0.6876,0
1,0.68959,0
1,0.69156,0
1,0.69354,0
1,0.69551,0
1,0.69748,0
1,0.69945,0
1,0.70142,0
1,0.70339,0
1,0.70535,0
1,0.70731,0
1,0.70927,0
1,0.71123,0
1,0.71318,0
1,0.71513,0
1,0.71708,0
1,0.71903,0
1,0.72097,0
1,0.72291,0
1,0.72486,0
1,0.7268,0
1,0.72873,0
1,0.73067,0
1,0.73261,0
1,0.73454,0
1,0.73646,0
1,0.73839,0
1,0.74032,0
1,0.74225,0
1,0.74417,0
1,0.74609,0
1,0.74801,0
1,0.74992,0
1,0.75185,0
1,0.75376,0
1,0.75567,0
1,0.75758,0
1,0.75949,0
1,0.7614,0
1,0.7633,0
1,0.76521,0
1,0.76711,0
1,0.76901,0
1,0.77091,0
1,0.7728,0
1,0.7747,0
1,0.7766,0
1,0.77849,0
1,0.78038,0
1,0.78227,0
1,0.78417,0
1,0.78605,0
1,0.78793,0
1,0.78982,0
1,0.7917,0
1,0.79359,0
1,0.79546,0
1,0.79734,0
1,0.79922,0
1,0.80109,0
1,0.80297,0
1,0.80484,0
1,0.80672,0
1,0.80859,0
1,0.81045,0
1,0.81232,0
1,0.81419,0
1,0.81606,0
1,0.81792,0
1,0.81978,0
1,0.82165,0
1,0.8235,0
1,0.82536,0
1,0.82722,0
1,0.82908,0
1,0.83094,0
1,0.83279,0
1,0.83465,0
1,0.8365,0
1,0.83835,0
1,0.8402,0
1,0.84205,0
1,0.84389,0
1,0.84574,0
1,0.84759,0
1,0.84943,0
1,0.85127,0
1,0.85312,0
1,0.85496,0
1,0.8568,0
1,0.85864,0
1,0.86048,0
1,0.86232,0
1,0.86416,0
1,0.86599,0
1,0.86783,0
1,0.86966,0
1,0.87149,0
1,0.87332,0
1,0.87515,0
1,0.87698,0
1,0.87881,0
1,0.88064,0
1,0.88246,0
1,0.88429,0
1,0.88612,0
1,0.88794,0
1,0.88977,0
1,0.89159,0
1,0.89341,0
1,0.89523,0
1,0.89705,0
1,0.89887,0
1,0.90069,0
1,0.90251,0
1,0.90432,0
1,0.90614,0
1,0.90796,0
1,0.90977,0
1,0.91158,0
1,0.9134,0
1,0.9152,0
1,0.91702,0
1,0.91882,0
1,0.92063,0
1,0.92245,0
1,0.92425,0
1,0.92606,0
1,0.92787,0
1,0.92967,0
1,0.93148,0
1,0.93328,0
1,0.93509,0
1,0.9369,0
1,0.93869,0
1,0.9405,0
1,0.9423,0
1,0.9441,0
1,0.9459,0
1,0.9477,0
1,0.94949,0
1,0.95129,0
1,0.95309,0
1,0.95489,0
1,0.95668,0
1,0.95848,0
1,0.96028,0
1,0.96207,0
1,0.96386,0
1,0.96565,0
1,0.96745,0
1,0.96924,0
1,0.97103,0
1,0.97283,0
1,0.97461,0
1,0.97641,0
1,0.97819,0
1,0.97999,0
1,0.98178,0
1,0.98356,0
1,0.98535,0
1,0.98714,0
1,0.98893,0
1,0.99071,0
1,0.9925,0
1,0.99429,0
1,0.99607,0
