0.00087613,0.50291,1
0.00098298,0.50408,1
0.0010896,0.50528,1
0.0011951,0.50655,1
0.001299,0.50787,1
0.0014004,0.50922,1
0.0014986,0.51062,1
0.0015927,0.51207,1
0.0016825,0.51357,1
0.0017669,0.5151,1
0.001846,0.51666,1
0.0019191,0.51827,1
0.0019864,0.51989,1
0.0020474,0.52155,1
0.0021024,0.52324,1
0.0021515,0.52494,1
0.002195,0.52667,1
0.0022331,0.52841,1
0.0022662,0.53016,1
0.0022948,0.53193,1
0.0023192,0.5337,1
0.0023401,0.53548,1
0.0023575,0.53729,1
0.0023724,0.53908,1
0.0023846,0.54089,1
0.0023949,0.5427,1
0.0024034,0.54451,1
0.0024106,0.54633,1
0.0024165,0.54815,1
0.0024215,0.54996,1
0.0024257,0.55179,1
0.0024294,0.5536,1
0.0024326,0.55542,1
0.0024353,0.55726,1
0.0024384,0.55908,1
0.0024412,0.56091,1
0.0024442,0.56274,1
0.0024471,0.56456,1
0.00245,0.56639,1
0.0024529,0.56822,1
0.0024557,0.57005,1
0.0024586,0.57188,1
0.0024614,0.57372,1
0.0024643,0.57555,1
0.0024669,0.57738,1
0.0024698,0.57922,1
0.0024724,0.58105,1
0.0024752,0.58289,1
0.0024778,0.58473,1
0.0024804,0.58657,1
0.002483,0.5884,1
0.0024856,0.59025,1
0.0024881,0.5921,1
0.0024906,0.59393,1
0.0024931,0.59578,1
0.0024955,0.59762,1
0.0024981,0.59947,1
0.0025003,0.60131,1
0.0025029,0.60316,1
0.0025052,0.60501,1
0.0025076,0.60686,1
0.0025099,0.60872,1
0.0025123,0.61056,1
0.0025146,0.61241,1
0.0025168,0.61426,1
0.0025192,0.61612,1
0.0025213,0.61797,1
0.0025237,0.61984,1
0.0025257,0.62169,1
0.0025281,0.62356,1
0.00253,0.62541,1
0.0025324,0.62727,1
0.0025343,0.62913,1
0.0025366,0.631,1
0.0025386,0.63286,1
0.0025408,0.63473,1
0.0025428,0.6366,1
0.0025449,0.63846,1
0.0025469,0.64034,1
0.002549,0.64221,1
0.002551,0.64407,1
0.0025529,0.64595,1
0.0025549,0.64782,1
0.0025568,0.6497,1
0.0025587,0.65158,1
0.0025605,0.65345,1
0.0025624,0.65533,1
0.0025641,0.65722,1
0.002566,0.6591,1
0.0025676,0.66098,1
0.0025694,0.66287,1
0.002571,0.66475,1
0.0025728,0.66664,1
0.0025743,0.66853,1
0.002576,0.67043,1
0.0025776,0.67231,1
0.0025792,0.6742,1
0.0025808,0.6761,1
0.0025824,0.678,1
0.002584,0.67989,1
0.0025856,0.68178,1
0.0025872,0.68369,1
0.0025887,0.68559,1
0.0025903,0.68749,1
0.0025918,0.6894,1
0.0025934,0.6913,1
0.0025948,0.69321,1
0.0025964,0.69512,1
0.0025977,0.69703,1
0.0025993,0.69894,1
0.0026006,0.70085,1
0.002602,0.70277,1
0.0026034,0.70468,1
0.0026047,0.7066,1
0.002606,0.70852,1
0.0026072,0.71044,1
0.0026084,0.71236,1
0.0026096,0.71428,1
0.0026108,0.71621,1
0.0026119,0.71813,1
0.002613,0.72006,1
0.002614,0.72199,1
0.002615,0.72392,1
0.0026159,0.72586,1
0.0026169,0.72779,1
0.0026178,0.72973,1
0.0026187,0.73166,1
0.0026195,0.7336,1
0.0026204,0.73554,1
0.0026211,0.73748,1
0.002622,0.73943,1
0.0026226,0.74137,1
0.0026234,0.74332,1
0.0026241,0.74526,1
0.0026248,0.74722,1
0.0026254,0.74916,1
0.0026261,0.75113,1
0.0026267,0.75307,1
0.0026273,0.75503,1
0.0026279,0.75699,1
0.0026284,0.75895,1
0.002629,0.76091,1
0.0026295,0.76287,1
0.00263,0.76484,1
0.0026305,0.7668,1
0.002631,0.76877,1
0.0026314,0.77074,1
0.0026318,0.77271,1
0.0026323,0.77468,1
0.0026327,0.77666,1
0.0026331,0.77864,1
0.0026334,0.78061,1
0.0026337,0.78259,1
0.002634,0.78458,1
0.0026343,0.78656,1
0.0026346,0.78854,1
0.0026348,0.79053,1
0.002635,0.79252,1
0.0026352,0.79451,1
0.0026353,0.7965,1
0.0026354,0.79849,1
0.0026355,0.80049,1
0.0026356,0.80248,1
0.0026356,0.80448,1
0.0026356,0.80648,1
0.0026355,0.80848,1
0.0026354,0.81048,1
0.0026353,0.81249,1
0.0026352,0.8145,1
0.002635,0.81651,1
0.0026347,0.81852,1
0.0026345,0.82053,1
0.0026342,0.82255,1
0.0026339,0.82456,1
0.0026336,0.82658,1
0.0026332,0.8286,1
0.0026328,0.83062,1
0.0026324,0.83264,1
0.002632,0.83467,1
0.0026316,0.8367,1
0.0026311,0.83872,1
0.0026306,0.84075,1
0.0026302,0.84279,1
0.0026297,0.84482,1
0.0026292,0.84685,1
0.0026286,0.84889,1
0.0026282,0.85093,1
0.0026276,0.85297,1
0.0026271,0.85502,1
0.0026265,0.85706,1
0.0026259,0.85911,1
0.0026253,0.86115,1
0.0026246,0.86321,1
0.002624,0.86525,1
0.0026233,0.86731,1
0.0026226,0.86937,1
0.0026218,0.87143,1
0.0026211,0.87348,1
0.0026203,0.87555,1
0.0026195,0.87761,1
0.0026186,0.87967,1
0.0026178,0.88174,1
0.0026169,0.88381,1
0.002616,0.88588,1
0.002615,0.88795,1
0.0026141,0.89002,1
0.0026131,0.8921,1
0.0026121,0.89418,1
0.002611,0.89626,1
0.00261,0.89834,1
0.0026089,0.90042,1
0.0026078,0.90251,1
0.0026067,0.90459,1
0.0026056,0.90669,1
0.0026044,0.90877,1
0.0026033,0.91087,1
0.002602,0.91296,1
0.0026009,0.91506,1
0.0025996,0.91716,1
0.0025984,0.91925,1
0.002597,0.92136,1
0.0025958,0.92347,1
0.0025945,0.92557,1
0.0025932,0.92767,1
0.0025918,0.92979,1
0.0025904,0.9319,1
0.002589,0.93401,1
0.0025874,0.93613,1
0.0025857,0.93825,1
0.0025838,0.94037,1
0.0025815,0.94249,1
0.0025789,0.94461,1
0.0025757,0.94673,1
0.0025718,0.94886,1
0.0025671,0.95099,1
0.0025611,0.95312,1
0.0025537,0.95525,1
0.0025445,0.95739,1
0.002533,0.95952,1
0.0025188,0.96166,1
0.0025012,0.9638,1
0.0024795,0.96594,1
0.002453,0.96809,1
0.0024207,0.97023,1
0.0023816,0.97239,1
0.0023347,0.97453,1
0.0022786,0.97668,1
0.002212,0.97884,1
0.0021335,0.98099,1
0.0020414,0.98315,1
0.0019341,0.98531,1
0.0018099,0.98747,1
0.0016669,0.98963,1
0.0015031,0.99179,1
0.0013167,0.99395,1
0.0011057,0.99611,1
