0.0057085,0,0
0.006944,0,0.017448
0.0083845,0,0.035239
0.010043,0,0.051641
0.01221,0,0.065283
0.014388,0,0.076949
0.016893,0,0.087418
0.019723,0,0.096715
0.022787,0,0.10548
0.025545,0,0.11417
0.027922,0,0.12294
0.029908,0,0.13182
0.031494,0,0.14073
0.032673,0,0.14968
0.033398,0,0.15869
0.033668,0,0.16774
0.03348,0,0.17688
0.032786,0.00057729,0.18611
0.0315,0.0014043,0.19538
0.02961,0.0024054,0.20476
0.027049,0.0035999,0.21423
0.023748,0.005008,0.22379
0.019928,0.0065615,0.23347
0.016233,0.0080635,0.24329
0.012713,0.0095023,0.25328
0.0092065,0.010853,0.26341
0.0061102,0.012289,0.27371
0.0032727,0.013361,0.28419
0.00071238,0.014313,0.29487
0,0.015073,0.30579
0,0.015619,0.3169
0,0.015913,0.32824
0,0.015919,0.33984
0,0.015594,0.35166
0,0.014894,0.36374
0,0.013814,0.37607
0,0.01267,0.38865
0,0.011514,0.40147
0,0.010251,0.41453
0,0.0092483,0.42783
0,0.0082533,0.44135
0,0.007324,0.45511
0,0.0064509,0.46907
0,0.0056431,0.48323
0,0.0049019,0.49759
0,0.0042297,0.51211
0,0.0036281,0.52679
0,0.0030984,0.5416
0,0.0026416,0.55654
0,0.0022592,0.57159
0,0.0019532,0.58671
0,0.0017265,0.60189
0,0.0015837,0.61712
0,0.001531,0.63234
0.00035058,0.0015774,0.64754
0.00083352,0.0017343,0.66268
0.0013992,0.0020166,0.67773
0.0020772,0.0024429,0.69264
0.0029012,0.0030358,0.70736
0.0039098,0.0038223,0.72184
0.0051462,0.0048338,0.73604
0.0066586,0.0061063,0.7499
0.0084984,0.0076807,0.76335
0.010724,0.0096059,0.77634
0.013598,0.012138,0.78879
0.016787,0.014866,0.80064
0.020552,0.018121,0.81183
0.024962,0.021924,0.8223
0.030082,0.026328,0.832
0.036171,0.031385,0.84085
0.042746,0.037338,0.84883
0.049747,0.043623,0.8559
0.056837,0.050245,0.86202
0.064027,0.056956,0.86717
0.071377,0.063738,0.87136
0.078672,0.070577,0.87457
0.086106,0.077444,0.87682
0.093579,0.08447,0.87814
0.10104,0.091424,0.87856
0.10845,0.098351,0.87812
0.11588,0.10523,0.87687
0.12316,0.11217,0.87486
0.13049,0.11901,0.87217
0.13765,0.12581,0.86884
0.14472,0.13252,0.86495
0.15168,0.13916,0.86056
0.15859,0.1458,0.85575
0.16532,0.15228,0.85056
0.17202,0.15876,0.84506
0.17861,0.1651,0.83931
0.18509,0.17143,0.83336
0.19144,0.17771,0.82725
0.19773,0.18386,0.82102
0.20396,0.18998,0.81472
0.21006,0.19606,0.80836
0.21613,0.20205,0.80197
0.22208,0.20804,0.79558
0.22802,0.21396,0.7892
0.23386,0.21985,0.78284
0.23968,0.2257,0.77652
0.24542,0.23151,0.77023
0.25117,0.2373,0.76398
0.25684,0.24302,0.75779
0.26249,0.24878,0.75164
0.2681,0.25449,0.74552
0.27371,0.26016,0.73947
0.27928,0.26584,0.73344
0.2848,0.27148,0.72746
0.29034,0.27714,0.72153
