0.00045791,7.8061e-05,0
0.014254,0.00010986,0
0.027861,0.00015188,0
0.041692,0.00020656,0
0.053747,0.00027679,0
0.064332,0.0003659,0
0.073766,0.00047777,0
0.082281,0.00061684,0
0.090103,0.00078816,0
0.097401,0.00099739,0
0.10424,0.0012508,0
0.11076,0.0015553,0
0.11689,0.0019184,0
0.12274,0.0023481,0
0.12841,0.0028528,0
0.13383,0.0034416,0
0.13902,0.0041235,0
0.14408,0.004908,0
0.14895,0.0058042,0
0.15371,0.0067998,0
0.15859,0.0077289,0
0.16356,0.0085489,0
0.16863,0.0092673,0
0.17384,0.0098467,0
0.17918,0.010285,0
0.18464,0.010619,0
0.19023,0.010815,0
0.19596,0.010819,0
0.20179,0.010613,0
0.20778,0.010224,0
0.21389,0.009654,0
0.22014,0.0088145,5.0871e-05
0.22646,0.0079294,0.00019088
0.23283,0.007094,0.00032485
0.2393,0.0063085,0.00045252
0.24581,0.0055767,0.00057365
0.25242,0.0048992,0.00068815
0.25909,0.0042767,0.00079596
0.2658,0.0037091,0.00089713
0.27257,0.0031955,0.00099179
0.27943,0.0027343,0.0010801
0.2863,0.0023236,0.0011625
0.29326,0.0019609,0.0012391
0.30027,0.0016431,0.0013104
0.30733,0.0013671,0.0013767
0.31444,0.0011295,0.0014387
0.32161,0.00092691,0.0014966
0.32884,0.00075573,0.0015509
0.33609,0.00061256,0.0016021
0.34341,0.00049408,0.0016507
0.35077,0.00039716,0.001697
0.35818,0.00031886,0.0017414
0.36563,0.00025649,0.0017843
0.37313,0.00020759,0.001826
0.38069,0.00016995,0.0018668
0.38828,0.00014158,0.001907
0.39593,0.00012082,0.0019468
0.40363,0.00010619,0.0019864
0.41136,9.6396e-05,0.0020261
0.41916,9.0372e-05,0.0020659
0.427,8.723e-05,0.0021059
0.43488,8.6188e-05,0.0021464
0.44282,8.6532e-05,0.0021874
0.4508,8.7714e-05,0.002229
0.45884,8.9284e-05,0.0022713
0.46692,9.0972e-05,0.0023142
0.47506,9.2689e-05,0.0023579
0.48324,9.4432e-05,0.0024023
0.49149,9.62e-05,0.0024472
0.49976,9.7989e-05,0.0024927
0.50812,9.9796e-05,0.0025387
0.5165,0.00010162,0.002585
0.52495,0.00010344,0.0026314
0.53345,0.00010526,0.0026778
0.54201,0.00010707,0.0027238
0.55062,0.00010885,0.0027691
0.55928,0.00011059,0.0028133
0.568,0.00011226,0.0028558
0.57678,0.00011384,0.002896
0.58561,0.0001153,0.0029331
0.59449,0.0001166,0.0029663
0.60344,0.00011771,0.0029944
0.61243,0.00011857,0.0030163
0.62148,0.00011913,0.0030305
0.6306,0.00011932,0.0030355
0.63976,0.00011909,0.0030294
0.64897,0.00011834,0.0030104
0.65824,0.00011699,0.0029762
0.66757,0.00011496,0.0029244
0.67695,0.00011213,0.0028525
0.68637,0.00011626,0.0027578
0.69585,0.00013474,0.0026372
0.70537,0.00017337,0.0024876
0.71493,0.00023985,0.0023058
0.72453,0.00034419,0.0020882
0.73417,0.00049952,0.0018382
0.74384,0.00072417,0.0016016
0.75352,0.0010392,0.0013871
0.76323,0.0014704,0.0011936
0.77294,0.0020492,0.00102
0.78266,0.0028141,0.00086509
0.79236,0.0038112,0.00072746
0.80204,0.0050951,0.00060564
0.8117,0.0067298,0.0004981
0.8213,0.0087899,0.00040323
0.83083,0.011519,0.00031942
0.84029,0.014733,0.00024503
0.84964,0.018625,0.00017844
0.85886,0.023349,0.00011805
0.86794,0.029035,6.2328e-05
0.87685,0.036022,9.7889e-06
0.88557,0.043838,0
0.89406,0.052208,0
0.9023,0.060945,0
0.91028,0.070048,0
0.91796,0.079373,0
0.92532,0.089065,0
0.93234,0.098953,0
0.93902,0.1091,0
0.94531,0.11941,0
0.95122,0.12994,0
0.95674,0.14054,0
0.96186,0.15125,0
0.96659,0.16209,0
0.97092,0.17291,0
0.97486,0.18377,0
0.97842,0.19465,0
0.98162,0.20544,0
0.98448,0.21621,0
0.98701,0.22687,0
0.98923,0.23746,0
0.99116,0.24791,0
0.99284,0.25822,0
0.99427,0.26843,0
0.9955,0.27849,0
0.99654,0.28839,0
0.99741,0.29813,0
0.99813,0.30773,0
0.99873,0.31719,0
0.99922,0.32647,0
0.99961,0.33563,0
0.99993,0.34461,0
1,0.35347,0.00027684
1,0.36219,0.00088297
1,0.37076,0.0016468
1,0.37922,0.0025993
1,0.38755,0.0037763
1,0.39578,0.0052181
1,0.40388,0.00697
1,0.41186,0.0090868
1,0.41975,0.011818
1,0.42754,0.014811
1,0.43522,0.018358
1,0.4428,0.022516
1,0.45029,0.027358
1,0.45767,0.03297
1,0.46498,0.039608
1,0.47219,0.046594
1,0.4793,0.053793
1,0.48632,0.061236
1,0.49325,0.069022
1,0.50008,0.076753
1,0.50683,0.084837
1,0.51349,0.092985
1,0.52004,0.10137
1,0.52653,0.10993
1,0.5329,0.11855
1,0.53917,0.12726
1,0.54537,0.13612
1,0.55147,0.14514
1,0.55748,0.15416
1,0.5634,0.16332
1,0.56923,0.17249
1,0.57498,0.18173
1,0.58066,0.19103
1,0.58625,0.20036
1,0.59177,0.20974
1,0.59722,0.21914
1,0.6026,0.22856
1,0.60792,0.23796
1,0.61317,0.24739
1,0.61838,0.25682
1,0.62353,0.26625
1,0.62863,0.27569
1,0.63369,0.28509
1,0.63871,0.29452
1,0.64369,0.30394
1,0.64864,0.31336
1,0.65356,0.32278
1,0.65846,0.33218
1,0.66334,0.34158
1,0.6682,0.35099
1,0.67303,0.36037
1,0.67786,0.36977
1,0.68266,0.37918
1,0.68746,0.38859
1,0.69226,0.398
1,0.69705,0.40741
1,0.70183,0.41684
1,0.70662,0.42627
1,0.7114,0.43572
1,0.71619,0.44518
1,0.72097,0.45466
1,0.72577,0.46416
1,0.73056,0.47365
1,0.73536,0.48319
1,0.74017,0.49274
1,0.74499,0.50232
1,0.74981,0.51191
1,0.75466,0.52153
1,0.7595,0.53118
1,0.76436,0.54086
1,0.76923,0.55056
1,0.77412,0.5603
1,0.77902,0.57005
1,0.78394,0.57985
1,0.78886,0.58967
1,0.79381,0.59954
1,0.79876,0.60943
1,0.80374,0.61936
1,0.80873,0.62931
1,0.81374,0.63931
1,0.81876,0.64935
1,0.82381,0.65941
1,0.82887,0.66952
1,0.83396,0.67966
1,0.83906,0.68984
1,0.84419,0.70006
1,0.84934,0.71031
1,0.85452,0.7206
1,0.85972,0.73092
1,0.86495,0.74128
1,0.87021,0.75168
1,0.87552,0.76209
1,0.88085,0.77254
1,0.88623,0.78302
1,0.89164,0.79353
1,0.89711,0.80405
1,0.90263,0.81459
1,0.90821,0.82514
1,0.91386,0.8357
1,0.91957,0.84626
1,0.92537,0.85682
1,0.93125,0.86736
1,0.93722,0.8779
1,0.94329,0.88841
1,0.94946,0.89888
1,0.95575,0.90933
1,0.96214,0.91973
1,0.96867,0.93008
1,0.97531,0.94038
1,0.9821,0.95062
1,0.98901,0.96079
1,0.99605,0.9709
1,1,0.98094
1,1,0.9909
