0.0022439,0,0.0021865
0.0025327,0.0067872,0.0024518
0.0028463,0.014636,0.0027345
0.0031862,0.022281,0.003034
0.0035533,0.029916,0.0033495
0.0039494,0.037738,0.0036799
0.0043766,0.045129,0.0040246
0.0048371,0.051786,0.0043825
0.005334,0.057935,0.0047533
0.0058708,0.063739,0.0051363
0.0064515,0.069158,0.0055311
0.0070813,0.074146,0.0059373
0.0077642,0.078848,0.0063543
0.0085043,0.083417,0.0067826
0.0093215,0.087771,0.0072226
0.010171,0.091914,0.0076739
0.011255,0.09583,0.0081362
0.012415,0.099637,0.0086137
0.013536,0.10334,0.0091135
0.014782,0.10689,0.0096245
0.016136,0.1103,0.010126
0.017555,0.11362,0.010681
0.018838,0.11695,0.01134
0.019963,0.12034,0.011955
0.02093,0.12378,0.012452
0.021739,0.12726,0.012924
0.022388,0.13082,0.013411
0.022875,0.13437,0.013894
0.023194,0.13795,0.014363
0.023341,0.14155,0.014828
0.023308,0.14521,0.01529
0.023089,0.14883,0.015749
0.022672,0.15253,0.016207
0.022055,0.1563,0.016663
0.021424,0.15998,0.017123
0.02088,0.16377,0.017588
0.020423,0.16749,0.018059
0.020054,0.17121,0.018538
0.01977,0.17497,0.019024
0.01957,0.17871,0.019518
0.01945,0.18242,0.020022
0.019407,0.1862,0.020534
0.019436,0.18993,0.021055
0.019533,0.19371,0.021584
0.019694,0.19746,0.022124
0.019914,0.20121,0.022673
0.020191,0.205,0.023231
0.020519,0.20878,0.023798
0.020895,0.21257,0.024376
0.021314,0.21639,0.024961
0.021775,0.22019,0.025555
0.022274,0.22397,0.026155
0.022809,0.22782,0.026763
0.023378,0.23165,0.027375
0.023978,0.23549,0.027992
0.02461,0.23933,0.028611
0.025272,0.24317,0.029231
0.025965,0.24705,0.029851
0.026688,0.25093,0.030468
0.027442,0.25483,0.031081
0.028227,0.25871,0.031684
0.029044,0.26261,0.032283
0.029894,0.26652,0.032875
0.030779,0.27045,0.033427
0.031689,0.27436,0.03399
0.032619,0.27831,0.034734
0.03353,0.28227,0.035509
0.034563,0.2862,0.036181
0.035683,0.29017,0.036921
0.03663,0.29414,0.037713
0.037642,0.29812,0.038541
0.038665,0.30211,0.039417
0.039717,0.30614,0.040335
0.040792,0.31014,0.041314
0.041917,0.31415,0.042282
0.04288,0.31817,0.043179
0.044052,0.3222,0.044329
0.045231,0.32623,0.045396
0.046362,0.33028,0.046525
0.047559,0.33434,0.047654
0.048884,0.33838,0.048961
0.050081,0.34246,0.050124
0.051346,0.34652,0.051367
0.052659,0.35061,0.052662
0.054036,0.35469,0.054022
