1,0,1
0.97907,0,1
0.95738,0,1
0.93558,0,1
0.91365,0,1
0.8916,0,1
0.86941,0,1
0.84709,0,1
0.82465,0,1
0.80206,0,1
0.77935,0,1
0.7565,0,1
0.73353,0,1
0.71045,0,1
0.68725,0.00018173,1
0.66397,0.0061848,1
0.64061,0.013428,1
0.61719,0.021607,1
0.59374,0.030981,1
0.57028,0.041831,1
0.54686,0.052482,1
0.52348,0.063068,1
0.50019,0.073353,1
0.47703,0.083421,1
0.45404,0.093418,1
0.43126,0.10341,1
0.40873,0.1133,1
0.3865,0.12307,1
0.36463,0.13293,1
0.34317,0.14272,1
0.32214,0.15249,1
0.3016,0.16232,1
0.28163,0.17211,1
0.26226,0.18194,1
0.24352,0.19181,1
0.22552,0.20169,1
0.20825,0.21165,1
0.19179,0.2216,1
0.17618,0.2316,1
0.16155,0.24162,1
0.1478,0.25167,1
0.13508,0.26172,1
0.12333,0.27179,1
0.11277,0.2819,1
0.10323,0.29199,1
0.094824,0.30206,1
0.087486,0.31214,1
0.081191,0.32222,1
0.075896,0.33227,1
0.07166,0.34229,1
0.068232,0.35227,1
0.065538,0.36225,1
0.063573,0.37217,1
0.062135,0.38209,1
0.061118,0.39197,1
0.060589,0.40182,1
0.060332,0.41166,1
0.060281,0.42146,1
0.060388,0.43126,1
0.060604,0.44102,1
0.060919,0.45078,1
0.061309,0.46051,1
0.061732,0.47025,1
0.06218,0.47997,1
0.062608,0.48967,1
0.062986,0.49939,1
0.063331,0.50912,1
0.063667,0.51884,1
0.064004,0.52857,1
0.064337,0.53832,1
0.064659,0.54807,1
0.06497,0.55784,1
0.06527,0.56764,1
0.06556,0.57745,1
0.065839,0.58729,1
0.066108,0.59716,1
0.066367,0.60706,1
0.066614,0.61697,1
0.066851,0.62692,1
0.067075,0.63691,1
0.067287,0.64693,1
0.067486,0.65698,1
0.067674,0.66707,1
0.067849,0.67719,1
0.068014,0.68734,1
0.068169,0.69753,1
0.068315,0.70775,1
0.068452,0.71799,1
0.068582,0.72826,1
0.068704,0.73856,1
0.068822,0.74886,1
0.068935,0.75918,1
0.069048,0.76949,0.99989
0.069161,0.7798,0.99958
0.069279,0.79009,0.99919
0.069404,0.80035,0.99869
0.069538,0.81055,0.99806
0.069686,0.82069,0.99729
0.069854,0.83075,0.99636
0.070051,0.84069,0.99523
0.070291,0.8505,0.99387
0.070597,0.86017,0.99226
0.070975,0.86964,0.99036
0.071397,0.87891,0.98814
0.071827,0.88794,0.98557
0.072315,0.89671,0.98262
0.072946,0.90518,0.97924
0.073627,0.91333,0.97541
0.074294,0.92113,0.97111
0.075041,0.92857,0.9663
0.075855,0.93563,0.96098
0.076723,0.94228,0.95511
0.077645,0.94851,0.94869
0.078613,0.95432,0.9417
0.07962,0.95971,0.93415
0.080651,0.96466,0.92605
0.08172,0.96919,0.91739
0.082693,0.97331,0.90819
0.083708,0.97702,0.89845
0.084693,0.98034,0.88823
0.085573,0.9833,0.87752
0.086529,0.98591,0.86636
0.08744,0.98819,0.85478
0.088228,0.99018,0.84281
0.088987,0.99189,0.83048
0.089692,0.99336,0.81781
0.090338,0.9946,0.80484
0.090932,0.99564,0.7916
0.091475,0.99651,0.77811
0.091937,0.99723,0.7644
0.092313,0.99782,0.75049
0.092633,0.9983,0.73639
0.092914,0.99869,0.72213
0.093158,0.99899,0.70772
0.093375,0.99923,0.69318
0.093607,0.99941,0.6785
0.093873,0.99955,0.66372
0.094196,0.99965,0.64882
0.094604,0.99973,0.63382
0.095117,0.99978,0.61872
0.095763,0.99981,0.60352
0.096631,0.99984,0.58821
0.097916,0.99985,0.57284
0.099453,0.99985,0.55737
0.10148,0.99985,0.54179
