0.025182,0,0
0.036357,0.012798,0.023981
0.047318,0.027324,0.057167
0.057257,0.042271,0.081328
0.066394,0.055486,0.10059
0.073396,0.067233,0.11918
0.077684,0.077913,0.13822
0.081627,0.087527,0.15759
0.085913,0.096495,0.17728
0.090249,0.10595,0.19711
0.09447,0.11564,0.21703
0.098583,0.12567,0.23699
0.10267,0.13596,0.25688
0.10677,0.1466,0.27666
0.11077,0.1575,0.29621
0.11468,0.16866,0.31546
0.11866,0.18001,0.3343
0.12244,0.19155,0.35262
0.12624,0.20325,0.37032
0.12988,0.21504,0.38732
0.13335,0.22692,0.40353
0.13666,0.23879,0.41882
0.13978,0.25066,0.43316
0.14275,0.26248,0.44646
0.14548,0.2742,0.45866
0.14791,0.28577,0.46974
0.15012,0.29723,0.47964
0.15202,0.30849,0.48837
0.15368,0.31955,0.49592
0.15507,0.33039,0.50233
0.15619,0.34103,0.50761
0.15698,0.35144,0.5118
0.15751,0.36163,0.51497
0.15778,0.3716,0.51716
0.15778,0.38139,0.51844
0.1575,0.39097,0.51888
0.157,0.40037,0.51854
0.15626,0.4096,0.5175
0.15524,0.41867,0.51581
0.15401,0.42761,0.51356
0.15258,0.43641,0.51077
0.15097,0.44508,0.50752
0.14916,0.45362,0.50383
0.14717,0.46203,0.49975
0.14505,0.47032,0.49531
0.14275,0.47846,0.49051
0.14034,0.48645,0.48536
0.13785,0.49428,0.47989
0.13522,0.50191,0.47407
0.13253,0.50933,0.4679
0.12978,0.5165,0.46138
0.12692,0.5234,0.45448
0.12406,0.52998,0.44717
0.12115,0.53621,0.43945
0.1183,0.54206,0.4313
0.11532,0.54749,0.42268
0.11242,0.55248,0.41361
0.10951,0.557,0.40407
0.10661,0.56103,0.39407
0.10374,0.56459,0.38361
0.10093,0.56766,0.37269
0.098265,0.57024,0.36136
0.095654,0.57239,0.34963
0.093155,0.5741,0.33754
0.090938,0.57546,0.32513
0.088877,0.57651,0.31248
0.087156,0.57731,0.29966
0.085686,0.57794,0.28668
0.084847,0.57851,0.27367
0.084561,0.57909,0.26064
0.084941,0.57977,0.24769
0.086166,0.58063,0.23488
0.088461,0.58177,0.22222
0.091848,0.58327,0.20982
0.09633,0.58521,0.19769
0.10221,0.58763,0.18591
0.10942,0.59061,0.17444
0.11789,0.59417,0.16336
0.12771,0.59834,0.15262
0.13882,0.60312,0.14232
0.15118,0.60852,0.13241
0.16473,0.61449,0.12285
0.17942,0.62105,0.11379
0.19519,0.62812,0.10506
0.212,0.63566,0.096775
0.22972,0.64361,0.088995
0.24839,0.65193,0.081646
0.2678,0.66053,0.074716
0.288,0.66939,0.068364
0.30889,0.67841,0.062486
0.33034,0.68757,0.057097
0.35233,0.69681,0.052295
0.37479,0.7061,0.048166
0.39763,0.71541,0.044725
0.42079,0.7247,0.041912
0.44421,0.73396,0.039691
0.46779,0.74319,0.038191
0.4915,0.75236,0.037345
0.51524,0.76148,0.037087
0.53898,0.77054,0.037379
0.56265,0.77952,0.038159
0.58616,0.78841,0.039388
0.60947,0.79718,0.041011
0.63251,0.80581,0.042821
0.65521,0.81426,0.045065
0.67752,0.82248,0.04732
0.69933,0.83041,0.049723
0.72061,0.83799,0.052073
0.74127,0.84514,0.054495
0.76126,0.85178,0.056886
0.78048,0.85783,0.059098
0.79889,0.8632,0.061018
0.81642,0.86779,0.06288
0.833,0.87154,0.0643
0.8486,0.87435,0.065445
0.86317,0.87617,0.066239
0.87667,0.87692,0.066649
0.88907,0.87655,0.066643
0.90036,0.87503,0.066203
0.91054,0.87234,0.065329
0.91959,0.86845,0.064022
0.92753,0.86336,0.062285
0.9344,0.85711,0.060125
0.94021,0.84973,0.057428
0.94501,0.84125,0.054451
0.94885,0.83172,0.051103
0.95177,0.8212,0.047421
0.95384,0.80975,0.043357
0.95511,0.79745,0.039201
0.95564,0.78437,0.034797
0.95549,0.77057,0.030462
0.95473,0.75613,0.026416
0.95342,0.74112,0.022583
0.9516,0.72562,0.019029
0.94935,0.70968,0.015793
0.9467,0.69335,0.012892
0.94371,0.67671,0.010141
