0.0016345,0.0020285,0.0016342
0.0018344,0.0070423,0.0018337
0.0020472,0.012293,0.002046
0.0022724,0.017317,0.0022702
0.0025092,0.022381,0.0025055
0.0027568,0.02746,0.002751
0.0030146,0.032558,0.0030055
0.0032818,0.037857,0.0032681
0.0035576,0.042811,0.0035375
0.0038415,0.047573,0.0038127
0.0041329,0.052024,0.0040924
0.0044316,0.056326,0.0043756
0.0047376,0.06034,0.0046613
0.0050516,0.064149,0.0049489
0.0053748,0.06784,0.0052379
0.0057085,0.071394,0.0055279
0.006054,0.074745,0.0058184
0.0064135,0.077988,0.006109
0.0067896,0.081231,0.0063998
0.0071857,0.084336,0.0066912
0.0076049,0.08733,0.0069837
0.0080506,0.090207,0.0072782
0.0085303,0.09299,0.0075754
0.0090556,0.095792,0.007876
0.0096213,0.098512,0.0081812
0.010206,0.10113,0.0084938
0.010937,0.10375,0.0088172
0.011854,0.10631,0.0091533
0.012652,0.10876,0.0094976
0.013539,0.11125,0.0098426
0.014488,0.11367,0.010189
0.015384,0.11615,0.010558
0.016227,0.11868,0.010987
0.017014,0.12119,0.011455
0.017744,0.12381,0.011891
0.018414,0.1265,0.012267
0.019021,0.12922,0.012618
0.01956,0.13202,0.012982
0.020024,0.13487,0.013367
0.020404,0.13777,0.013761
0.020691,0.14072,0.014157
0.020874,0.14372,0.014558
0.020938,0.14678,0.014969
0.020871,0.14997,0.015388
0.020655,0.15314,0.015815
0.020275,0.15646,0.016251
0.019847,0.15975,0.016698
0.019486,0.16317,0.017157
0.019194,0.16659,0.017629
0.018968,0.17005,0.018113
0.018811,0.17354,0.018612
0.018718,0.1771,0.019125
0.018691,0.18067,0.01965
0.018725,0.18431,0.02019
0.018819,0.18801,0.020744
0.018971,0.19169,0.021311
0.019177,0.19545,0.021891
0.019435,0.19922,0.022485
0.019744,0.20307,0.023092
0.0201,0.20696,0.023712
0.020501,0.21085,0.024345
0.020945,0.21479,0.02499
0.021432,0.21879,0.025646
0.021958,0.22281,0.026311
0.022525,0.22687,0.026986
0.02313,0.23096,0.027667
0.023775,0.2351,0.028355
0.02446,0.23925,0.029047
0.025185,0.24344,0.029741
0.025951,0.24771,0.030434
0.02676,0.25198,0.031125
