0,0.006124,0
0.011812,0.0073038,0.0010594
0.037716,0.0086481,0.025586
0.05995,0.010152,0.048982
0.076984,0.012116,0.067088
0.091277,0.014008,0.081789
0.10351,0.016137,0.094182
0.11416,0.018506,0.10521
0.12332,0.021163,0.11612
0.1323,0.023333,0.1268
0.14145,0.024685,0.13741
0.15071,0.02524,0.14781
0.16006,0.025016,0.15811
0.16953,0.024033,0.16825
0.17895,0.02231,0.17829
0.18831,0.020265,0.18817
0.19747,0.018254,0.1979
0.2065,0.0163,0.20758
0.21532,0.014424,0.21719
0.22398,0.012645,0.22677
0.2325,0.010773,0.23636
0.24082,0.0092132,0.24598
0.24899,0.0077621,0.25573
0.25693,0.0064808,0.26559
0.26466,0.0053733,0.27563
0.27216,0.0044348,0.28587
0.27945,0.0036795,0.29643
0.28642,0.0031282,0.30728
0.29311,0.0028099,0.31851
0.29947,0.0027635,0.33012
0.30543,0.0030407,0.34213
0.31094,0.0037088,0.35455
0.31596,0.0048526,0.36736
0.32043,0.0065758,0.38055
0.32426,0.0090051,0.39406
0.32743,0.012483,0.40784
0.32988,0.016748,0.42178
0.3315,0.022212,0.4358
0.33231,0.02905,0.44974
0.3322,0.037658,0.46346
0.33116,0.047361,0.47682
0.32924,0.057498,0.48961
0.32634,0.068119,0.50168
0.32257,0.078889,0.51281
0.31791,0.090022,0.52285
0.31246,0.10127,0.53162
0.30633,0.11271,0.53897
0.29955,0.12413,0.54476
0.29227,0.13563,0.54889
0.28463,0.14713,0.55129
0.27676,0.15855,0.55193
0.26876,0.16984,0.55079
0.26074,0.18097,0.5479
0.25285,0.19196,0.54334
0.24513,0.20276,0.53719
0.23772,0.21334,0.52956
0.23055,0.22372,0.5206
0.22374,0.23387,0.51047
0.21724,0.2438,0.49932
0.21104,0.25353,0.48734
0.20511,0.26304,0.47468
0.1994,0.27232,0.4615
0.19393,0.28144,0.44795
0.18857,0.29037,0.43419
0.18331,0.29915,0.42033
0.17819,0.30774,0.40648
0.17305,0.31622,0.39272
0.16799,0.32452,0.37914
0.16297,0.33273,0.36579
0.15794,0.34079,0.35271
0.15292,0.34874,0.33994
0.14795,0.3566,0.32747
0.14299,0.36434,0.31536
0.13807,0.37199,0.30355
0.13315,0.37957,0.29209
0.12833,0.38706,0.28086
0.12351,0.39448,0.26998
0.11883,0.40182,0.25938
0.11412,0.4091,0.24904
0.1096,0.41632,0.23895
0.10502,0.42347,0.22913
0.10066,0.43057,0.21952
0.096405,0.43763,0.21013
0.092408,0.44463,0.20093
0.088613,0.45158,0.19196
0.085068,0.45849,0.18313
0.08206,0.46535,0.17455
0.079386,0.47217,0.16609
0.077293,0.47894,0.15779
0.075837,0.48567,0.14965
0.075091,0.49237,0.1416
0.075145,0.49902,0.13368
0.076088,0.50563,0.1259
0.078021,0.5122,0.11823
0.081058,0.51874,0.11068
0.085073,0.52522,0.10324
0.090176,0.53166,0.095892
0.096219,0.53805,0.088727
0.10333,0.54439,0.081698
0.11127,0.55068,0.074712
0.12,0.55692,0.067938
0.12953,0.56309,0.061196
0.13967,0.56921,0.054699
0.15049,0.57527,0.048354
0.16185,0.58127,0.042195
0.17365,0.58721,0.036215
0.18594,0.59309,0.030693
0.19856,0.59889,0.025986
0.21159,0.60464,0.021852
0.22487,0.61031,0.018241
0.23846,0.61592,0.015105
0.2523,0.62146,0.012418
0.26634,0.62694,0.0098798
0.28055,0.63235,0.0079099
0.29494,0.63769,0.0062392
0.30948,0.64297,0.0048357
0.3241,0.64819,0.0036652
0.33884,0.65334,0.0026961
0.35367,0.65843,0.0018986
0.36861,0.66346,0.001247
0.3836,0.66842,0.00071767
0.39865,0.6733,0.00028975
0.41378,0.67811,0
0.42896,0.68284,0
0.44421,0.68749,0
0.45949,0.69205,0
0.47483,0.69651,0
0.49021,0.70086,0
0.50566,0.70508,0
0.52118,0.70917,0
0.53679,0.71309,0
0.55246,0.71684,0
0.56823,0.72037,0
0.58409,0.72367,0
0.60006,0.7267,0
0.61614,0.72943,0.00046355
0.63231,0.73182,0.0011508
0.64858,0.73383,0.0020687
0.66493,0.73542,0.0032713
0.68134,0.73655,0.0048155
0.69781,0.73718,0.0067809
0.71428,0.73727,0.0092615
0.73072,0.73679,0.012528
0.74709,0.7357,0.016287
0.76334,0.73397,0.020876
0.77941,0.73158,0.0264
0.79523,0.72851,0.033012
